,symbol,date,open,close,volume,high,low
0,FTR,2018-07-23,5.32,4.62,47097929,5.67,4.55
1,FTR,2018-06-29,7.42,5.36,86704877,8.15,5.08
2,FTR,2018-05-31,8.3,7.43,93148685,11.639,7.171
3,FTR,2018-04-30,7.36,8.3,53613562,9.0,7.0
4,FTR,2018-03-29,6.92,7.42,71561569,8.48,6.75
5,FTR,2018-02-28,8.16,7.03,66888002,9.59,6.65
6,FTR,2018-01-31,6.79,8.19,54556247,8.83,6.59
7,FTR,2017-12-29,8.44,6.76,102700617,10.62,6.65
8,FTR,2017-11-30,11.28106588235294,7.951,107651977,11.28106588235294,5.687303529411764
9,FTR,2017-10-31,10.92567068538398,11.3279,47100909,11.996723162675474,10.439253839801816
10,FTR,2017-09-29,12.618699321458864,11.0285,48815442,13.320257845631893,10.906896522476675
11,FTR,2017-08-31,13.712502301410542,12.0409,73452921,16.27800957683742,10.413992947290275
12,FTR,2017-07-31,1.0369233180927497,13.6856,171013832,14.704645329849772,0.92071639451339
13,FTR,2017-06-30,17.565180172413797,15.5539,771826811,18.77194827586207,14.749387931034486
14,FTR,2017-05-31,24.477312977099235,17.056,1017696840,25.258503816793894,15.428519083969466
15,FTR,2017-04-28,28.25316914893617,24.4774,611249392,28.513567021276593,23.566007446808513
16,FTR,2017-03-31,38.408586448598136,27.8625,1580095188,38.408586448598136,24.998130841121494
17,FTR,2017-02-28,43.00363959044368,36.6281,511903443,43.753703071672355,36.253068259385664
18,FTR,2017-01-31,42.50360458452722,43.6287,406737759,47.754049856733516,42.37859398280802
19,FTR,2016-12-30,45.37886627218935,42.2536,468440288,46.62897278106509,40.878482840236686
20,FTR,2016-11-30,49.012615890410956,44.2812,503140937,49.37657095890411,37.6086904109589
21,FTR,2016-10-31,50.46835422885573,48.7699,414245100,52.894717412935336,47.07144577114428
22,FTR,2016-09-30,56.04904038461539,50.4684,495837164,58.23276923076923,49.37653557692308
23,FTR,2016-08-31,61.640800000000006,54.5284,442803963,61.877880000000005,54.291320000000006
24,FTR,2016-07-29,58.55876,61.6408,263369490,61.759339999999995,56.66212
25,FTR,2016-06-30,60.92960161943319,58.5588,349304182,62.82624291497975,54.17281700404858
26,FTR,2016-05-31,64.63322417794971,59.9917,341186734,64.74926228239846,56.7426330754352
27,FTR,2016-04-29,64.4011618705036,64.5172,338517909,66.72192446043167,60.1077510791367
28,FTR,2016-03-31,63.35680465116279,64.8653,370839063,67.88229069767442,57.67093756708408
29,FTR,2016-02-29,52.77000813308687,61.5271,473758284,62.77811312384472,46.17375711645101
30,FTR,2016-01-29,52.31504175824176,51.7464,320264416,54.47588043956045,43.330501978021985
31,FTR,2015-12-31,56.7505113490364,53.11119999999999,305505810,58.5701670235546,50.49544496788008
32,FTR,2015-11-30,56.809989779559125,55.4759,295891402,57.92173126252505,51.25128236472946
33,FTR,2015-10-30,53.14123151750974,57.1435,308058849,60.81224610894942,51.47361964980545
34,FTR,2015-09-30,55.364704421052636,52.8077,468109794,62.035150736842105,51.58478484210526
35,FTR,2015-08-31,55.274300000000004,55.274300000000004,493038741,61.48857041420118,49.82318560157791
36,FTR,2015-07-31,54.51112288135594,51.4585,450908627,57.8908125,45.68032097457628
37,FTR,2015-06-30,56.582533333333345,53.96600000000001,890186453,60.18026666666667,52.98480000000001
38,FTR,2015-05-29,75.33443009708738,56.1465,356257612,75.33443009708738,53.42094174757282
39,FTR,2015-04-30,75.89510422740526,73.2265,151354850,80.05812682215743,71.83882580174928
40,FTR,2015-03-31,84.75493872340427,75.2547,216280898,85.60889276595745,75.2547
41,FTR,2015-02-27,71.0292857142857,83.9724,365388705,89.02337142857142,70.92405714285714
42,FTR,2015-01-30,70.29269992553984,70.661,148442375,72.97602903946388,66.92538495904691
43,FTR,2014-12-31,74.08095952023987,70.1875,210144319,74.92278860569715,64.82083958020989
44,FTR,2014-11-28,67.66515673758866,73.0535,166421518,74.08971985815603,64.24563120567376
45,FTR,2014-10-31,67.25068990825687,67.7688,184803444,67.87242201834862,58.2355743119266
46,FTR,2014-09-30,70.35941935483872,67.458,185562313,70.98115207373272,64.66020276497696
47,FTR,2014-08-29,66.30928571428572,69.2677,203155839,69.9818,64.06497142857144
48,FTR,2014-07-31,59.576291908396946,66.8193,282778200,73.85827969465649,57.33197954198474
49,FTR,2014-06-30,59.2702573630137,59.5763,183160700,60.188385273972614,55.495731506849324
50,FTR,2014-05-30,59.555322279792755,58.0514,231802400,61.059244559585494,54.54224801381693
51,FTR,2014-04-30,57.149062184873955,59.6556,265275300,61.15952268907563,54.24147831932773
52,FTR,2014-03-31,48.426231901840495,57.19910000000001,257747500,57.55001472392639,46.82205030674847
53,FTR,2014-02-28,46.16507581967214,47.9331,216422000,50.585136270491816,43.21836885245902
