,symbol,date,open,close,volume,high,low
0,EXPD,2018-07-13,72.63,73.23,10758695,73.83,71.08
1,EXPD,2018-06-29,75.03,73.1,30667911,78.16,71.43
2,EXPD,2018-05-31,63.94,74.48,30286860,75.6599,61.69
3,EXPD,2018-04-30,62.79064367366114,63.4765,22638015,65.29551025681177,60.48944659959286
4,EXPD,2018-03-29,64.50024995260664,62.9198,25730620,65.05688641390206,60.43531279462876
5,EXPD,2018-02-28,64.09278251231528,64.5699,28669693,67.22386602524631,58.74608466594828
6,EXPD,2018-01-31,65.85209199384141,64.5599,19746065,67.13434404926868,60.524285003849116
7,EXPD,2017-12-29,64.38101955479982,64.3015,20007763,65.61357265419696,62.999367290153046
8,EXPD,2017-11-30,58.317690182155,64.391,26578608,65.01721688792837,56.106051173201614
9,EXPD,2017-10-31,59.08760787941075,57.6556,17302339,60.05544768756423,57.20130784515244
10,EXPD,2017-09-29,55.6211276979619,59.1172,20339129,59.55174006014032,55.53224450384229
11,EXPD,2017-08-31,57.719802771836,55.4039,25316766,59.048113743315504,53.645986595365414
12,EXPD,2017-07-31,56.05570557065217,58.1494,20264169,59.15180558763587,55.36439137228261
13,EXPD,2017-06-30,52.727540509915016,55.7792,26424653,56.707536543909356,52.54977393767706
14,EXPD,2017-05-31,55.463102585237905,52.7176,28366776,55.6013653053578,51.315220981641055
15,EXPD,2017-04-28,55.05728413264396,54.9593,22129449,56.580937395257614,54.00885391335353
16,EXPD,2017-03-31,55.6451522039299,55.3512,20911862,56.19386298459904,54.01861667551779
17,EXPD,2017-02-28,50.92230397304008,55.2434,22524204,56.10565952465413,50.53036782547002
18,EXPD,2017-01-31,52.39207847542242,51.0301,25977842,52.9505876344086,50.73614781105991
19,EXPD,2016-12-30,51.88260158610272,51.8924,29166257,55.233659138972804,51.426583403323264
20,EXPD,2016-11-30,50.628370420932875,51.6768,39896968,52.03934106939704,46.277877588168366
21,EXPD,2016-10-31,49.965377928890625,50.0529,24636958,50.89894668739072,47.18412100252575
22,EXPD,2016-09-30,49.53746913819875,50.1015,19782670,50.47103746118012,48.49692944487577
23,EXPD,2016-08-31,48.12743721618954,49.2555,24246667,51.13236307996051,47.93294363277394
24,EXPD,2016-07-29,47.699462876795465,48.069,19799686,49.18733603075056,47.07708456402994
25,EXPD,2016-06-30,47.22301566068516,47.6898,27885850,48.80813747960848,45.19833858890702
26,EXPD,2016-05-31,48.166318208032955,47.2133,42621490,49.23603252317199,45.453133717816684
27,EXPD,2016-04-29,46.760870469663374,47.8508,25109354,48.69959467849224,45.15973505341665
28,EXPD,2016-03-31,44.45565105511166,47.0792,32212558,47.802605039950826,44.021608031141156
29,EXPD,2016-02-29,43.3463871559633,44.1566,32392647,45.777025688073394,42.063550152905194
30,EXPD,2016-01-29,42.77730496453901,43.52,43107458,43.64539007092199,38.97702127659575
31,EXPD,2015-12-31,46.94410352549889,43.5007,43854487,47.43601831485587,43.143820643015516
32,EXPD,2015-11-30,48.28490168932839,46.8188,28049704,49.056534157395966,45.90248644416977
33,EXPD,2015-10-30,45.1974838320948,47.6776,33453019,49.60232335810403,44.87190873669411
34,EXPD,2015-09-30,45.88699018065888,45.0539,38215717,47.945776259298626,43.43559838469714
35,EXPD,2015-08-31,44.785737145190936,46.8924,44602790,47.955307167653665,42.688650030630996
36,EXPD,2015-07-31,44.584652016215074,44.8815,28886966,45.23580243225945,42.0566562833369
37,EXPD,2015-06-30,44.00057585945126,44.149,27974569,46.60518013230669,43.895242598416665
38,EXPD,2015-05-29,44.00053315881326,43.8952,25550619,47.02646753926701,43.780291099476436
39,EXPD,2015-04-30,45.60649356316823,43.5447,21244771,45.81552332533275,43.01262424176304
