,symbol,date,open,close,volume,high,low
0,RCL,2018-07-23,103.05,109.75,24060188,114.37,102.64
1,RCL,2018-06-29,104.92,103.6,50749876,115.55,101.2
2,RCL,2018-05-31,107.75193297771004,104.3909,42851184,109.80037319489426,103.17774608496856
3,RCL,2018-04-30,117.33785192716518,107.5829,37512963,120.05253273870044,107.35419062759958
4,RCL,2018-03-29,125.63104095464584,117.0793,29874419,126.73481217088501,115.29039511890608
5,RCL,2018-02-28,131.96214881516588,125.2824,28156996,132.79340644549762,118.51358786729858
6,RCL,2018-01-31,118.91935018345188,132.1601,33472562,134.23824459004118,118.3354905129165
7,RCL,2017-12-29,122.5610379778672,118.0386,24596172,128.32046664989937,117.96932852112676
8,RCL,2017-11-30,122.36237891507912,121.998,32973972,131.71805376170488,118.24095794317083
9,RCL,2017-10-31,116.58148863214026,121.8896,34420682,126.14396755271876,115.7640985699281
10,RCL,2017-09-29,123.0123247933187,116.7391,38542445,123.10095748270625,111.48022709633878
11,RCL,2017-08-31,117.52083420376024,121.9395,41310346,121.98848742567894,112.33796456692913
12,RCL,2017-07-31,107.48814690899444,110.7801,21985188,114.5217573971876,105.6021321172725
13,RCL,2017-06-30,108.36995256797583,107.0179,28728803,113.28828872104732,104.49994702920442
14,RCL,2017-05-31,104.63705282265383,107.9486,28913500,109.19287956071882,101.4234804138682
15,RCL,2017-04-28,95.9109755347092,103.9881,26262135,107.89009249530957,91.56025390243903
16,RCL,2017-03-31,94.49648259096934,95.7061,28444743,98.63259373152584,91.11150484150446
17,RCL,2017-02-28,91.17996264308013,93.2765,26934251,94.55771727367326,90.85965832466181
18,RCL,2017-01-31,80.2895533482858,90.879,42861022,93.2667212431913,80.2895533482858
19,RCL,2016-12-30,78.19308356899073,79.6296,33848327,84.28371911262796,76.45567518283762
20,RCL,2016-11-30,74.41176901321478,78.1367,42121352,81.54317833765593,72.00889902433
21,RCL,2016-10-31,71.88338297125016,74.1801,45845670,74.78805450761024,65.16693317288929
22,RCL,2016-09-30,69.24892659106071,72.3273,52141082,73.07518068712474,62.821977718478976
23,RCL,2016-08-31,69.35125713683027,68.1815,65655128,72.19894459288426,64.09693819434679
24,RCL,2016-07-29,64.6913797487576,69.4567,39444977,71.29762854776367,62.999067828547766
25,RCL,2016-06-30,73.94401119880864,64.3846,46749848,74.4809490394639,62.275201340282955
26,RCL,2016-05-31,74.91242508075979,74.2029,45347468,76.99305943920403,69.48551703062411
27,RCL,2016-04-29,77.99573158914728,73.8455,58574952,80.67668578811369,70.01011356589146
28,RCL,2016-03-31,71.60345550821667,78.3774,70307339,78.97846831405964,65.83129153986609
29,RCL,2016-02-29,77.86221684819148,70.9547,101298383,81.76439142127202,61.26127856662632
30,RCL,2016-01-29,94.51865007320644,77.7786,65477481,94.71793638360177,71.70511244509517
31,RCL,2015-12-31,88.48320308269933,96.0466,39125392,98.12487343147912,85.9114583341567
32,RCL,2015-11-30,93.20716012309686,87.5359,35161336,94.45483735017818,86.37329167476514
33,RCL,2015-10-30,84.34108512455516,92.9614,44561457,94.88962832740215,82.30888370106761
34,RCL,2015-09-30,81.32590809293973,84.2088,46714436,92.24781497362217,80.44686236390166
35,RCL,2015-08-31,85.06991566470055,83.0079,46679523,87.26374968239566,75.07055203039928
36,RCL,2015-07-31,75.28707886477463,84.5991,38000982,85.56890604340568,73.1968172954925
37,RCL,2015-06-30,71.08772588638963,74.0913,42205200,77.03838055661456,71.00298555089591
38,RCL,2015-05-29,64.25202853382469,71.5397,48026861,73.27216970255328,62.05819461700447
39,RCL,2015-04-30,76.71159770790479,63.8263,60899884,78.13704548927417,63.37897197913606
40,RCL,2015-03-31,71.63814068417838,76.7585,51592298,76.92730305436775,68.68408723274283
41,RCL,2015-02-27,70.2408514786705,71.6663,44591645,73.47624450405652,68.26210386024601
42,RCL,2015-01-30,77.46375494374587,70.5702,47425234,79.9204012177366,69.79490859033753
43,RCL,2014-12-31,68.91685704233895,76.9967,101663085,78.36700400218366,66.88989065874074
44,RCL,2014-11-28,63.65086574450773,68.6201,32045234,69.56927957689179,61.49194749118524
45,RCL,2014-10-31,62.40388321318229,63.2507,98245150,63.95793160217743,48.68731240253053
46,RCL,2014-09-30,59.42605281616881,62.6179,26415990,64.4976467379997,59.18410521622826
47,RCL,2014-08-29,55.05268591593476,59.0737,27661300,59.55548048933501,54.56173306728356
48,RCL,2014-07-31,51.50420489522213,55.2658,35192200,58.805034803017605,49.71605746856664
49,RCL,2014-06-30,51.068779136690644,51.5135,27879200,53.16267320143886,49.22504055755396
50,RCL,2014-05-30,49.197260444926755,51.2263,30015400,51.36527531199132,46.92733034906855
51,RCL,2014-04-30,50.68569220779221,48.9891,39568800,52.24397526821004,45.78032778091473
52,RCL,2014-03-31,47.2094780058651,50.3076,38960700,50.648762243401755,46.08456466275659
53,RCL,2014-02-28,45.82634838465899,48.8046,32854400,49.25640906858115,43.945347364443606
54,RCL,2014-01-31,43.286368366935484,45.5163,47661100,46.80103427419355,42.16681421370968
55,RCL,2013-12-31,40.340669928300294,43.5158,24304500,43.73604023618726,39.09264192323914
56,RCL,2013-11-29,38.41049171396141,40.1896,26374500,40.7735124631101,38.31925539160046
57,RCL,2013-10-31,35.06207304947669,38.3557,50426500,39.7151194338725,32.81766244053282
58,RCL,2013-09-30,33.74825360501567,34.9252,38663100,37.14223855799373,33.20083667711599
59,RCL,2013-08-30,34.92228029435814,33.2632,33659500,36.173390024529844,32.33846672117743
60,RCL,2013-07-31,30.452699291152538,34.5324,32623800,34.66839002362825,30.19885124704647
