,symbol,date,open,close,volume,high,low
0,BWA,2018-07-13,42.6,45.08,15131958,46.41,42.06
1,BWA,2018-06-29,49.29,43.16,38444276,50.9999,43.06
2,BWA,2018-05-31,48.92,48.78,30813455,53.28,46.97
3,BWA,2018-04-30,49.92597057621578,48.77,30429458,54.16120760114426,48.002674703718846
4,BWA,2018-03-29,48.939488672108304,50.0556,29357809,52.25792681664344,47.06601608600438
5,BWA,2018-02-28,55.536398431132845,48.9095,34915161,56.423306642216794,48.9095
6,BWA,2018-01-31,51.02483323853537,55.8711,29144664,57.81755140419481,50.736837877710634
7,BWA,2017-12-29,55.43410013701312,50.7368,26312198,55.43410013701312,50.72686913290272
8,BWA,2017-11-30,53.02093011853449,55.2951,27354018,55.473855711206895,50.89572332974138
9,BWA,2017-10-31,50.65169939301972,52.1962,31623567,53.305072230652506,49.780442640364186
10,BWA,2017-09-29,46.20630626585985,50.721,30055808,51.03782061292212,45.21624185047824
11,BWA,2017-08-31,45.750887071751784,45.9489,45788779,46.97856722689077,43.38463257918553
12,BWA,2017-07-31,42.24270261018399,46.1314,44005332,47.40460295250321,41.53207770646127
13,BWA,2017-06-30,42.62759197355996,41.8084,44784559,44.46337157695939,39.47913125590179
14,BWA,2017-05-31,42.04532815808045,41.9565,39385348,42.82504199011997,39.28178546224417
15,BWA,2017-04-28,41.26677459791864,41.5914,43489145,42.05374526963103,36.92859877010407
16,BWA,2017-03-31,42.19148518784399,41.1094,40276394,43.51949882747069,39.746956377123716
17,BWA,2017-02-28,40.47983728371652,41.5029,33871041,42.61449698980801,39.053451765821286
18,BWA,2017-01-31,39.121153563556206,40.033,36760853,40.62128802351212,38.40540313494979
19,BWA,2016-12-30,35.2777331643002,38.6702,57156904,41.160623630831644,35.042417545638955
20,BWA,2016-11-30,35.32670654494382,34.9051,53755832,35.66006985955055,32.44507483426966
21,BWA,2016-10-31,34.363467020089274,34.9982,58084018,35.67199347098214,32.31279123883928
22,BWA,2016-09-30,33.738497299602045,34.3537,63151263,35.623165889710066,33.18188533257533
23,BWA,2016-08-31,32.400718639139285,33.5823,42896246,33.982670543762715,30.75041078801977
24,BWA,2016-07-29,29.155715641952984,32.2785,46448610,33.76692992766727,26.879293399638335
25,BWA,2016-06-30,32.69676893631436,28.7179,56651153,34.3992189701897,26.772242818428186
26,BWA,2016-05-31,35.17752759330003,33.1054,37652851,35.43046335586248,31.329985512782837
27,BWA,2016-04-29,36.81539827394209,34.8094,46427754,38.95706792873051,32.84216497772828
28,BWA,2016-03-31,32.80338268229167,37.2127,37799577,37.377443723958336,32.09595375
29,BWA,2016-02-29,28.142052631578945,31.6695,54486395,33.4526052631579,26.824105263157893
30,BWA,2016-01-29,41.00520899182561,28.3407,67076592,41.20791835831062,27.18236076294278
31,BWA,2015-12-31,41.32378098542679,41.7292,34203106,42.810317372195236,38.1576515382836
32,BWA,2015-11-30,41.2947754040759,41.2079,42591055,41.97047299133287,38.331358842820336
33,BWA,2015-10-30,40.20734694068192,41.2082,61553815,46.80912769733769,38.30264658010276
34,BWA,2015-09-30,41.169706900697285,40.0245,63452321,43.57560375090166,35.92485176725174
35,BWA,2015-08-31,47.88693052245647,41.9973,55620872,47.96391915673694,40.168819935838684
36,BWA,2015-07-31,55.164147274190306,47.6989,48408357,55.375246811506734,45.256862170589415
37,BWA,2015-06-30,57.889203589021804,54.5404,30863378,59.798693314567196,54.377277762139336
38,BWA,2015-05-29,57.20794231088944,57.7165,24547910,59.429283915211975,56.449903491271826
39,BWA,2015-04-30,57.946775472972966,56.6829,27500170,60.03408496621621,54.748787533783776
40,BWA,2015-03-31,58.96172999338624,57.9085,36420562,60.60859871031746,55.84991410383598
41,BWA,2015-02-27,51.84761178001952,58.8468,31442342,59.277666579889356,51.60824145785877
42,BWA,2015-01-30,52.77982047768932,51.6046,46608799,52.93269468616923,46.24444806517312
43,BWA,2014-12-31,53.9550039854413,52.5027,36998910,56.200342383985436,49.00092756141946
44,BWA,2014-11-28,53.97411757425742,54.041,39946375,56.26818477722772,52.27339303394625
45,BWA,2014-10-31,50.066610452472815,54.3564,59138843,55.285854401964215,47.87405135040336
46,BWA,2014-09-30,59.323015624406004,50.1524,35857253,60.6480837863524,49.18958068808212
47,BWA,2014-08-29,59.08470979257115,59.2849,18329952,61.01034893069625,57.61664827142627
48,BWA,2014-07-31,62.39521383132531,59.2179,25726164,64.20266780722892,58.51394424096386
49,BWA,2014-06-30,59.826632827120726,62.0146,24162500,63.27981579996932,59.15121687375365
50,BWA,2014-05-30,59.056154173954525,59.8267,26216600,60.32137139449833,55.40319618381301
51,BWA,2014-04-30,58.78024827808175,59.1132,26932700,61.101397425168976,56.32591844222723
52,BWA,2014-03-31,57.71292036765902,58.3585,25172700,59.84902944525785,56.136946559297215
53,BWA,2014-02-28,51.05774304312449,58.3395,30791800,58.69077119609439,48.257067290480066
54,BWA,2014-01-31,53.06094603351955,50.9818,31280100,54.39008048417132,50.45964003724394
55,BWA,2013-12-31,101.84265169021641,52.9578,19548650,103.75599019853337,50.94026979073511
56,BWA,2013-11-29,48.89435610711953,50.7556,16058900,51.181839059438275,47.085208099281516
57,BWA,2013-10-31,48.141274410937655,48.8422,14234200,51.167568001551444,45.58384320760206
58,BWA,2013-09-30,46.231731768418975,47.8994,12644000,48.78283897820298,45.38608697110168
59,BWA,2013-08-30,45.55141167943674,45.627,15174200,47.497810933940784,44.52152081176227
60,BWA,2013-07-31,40.808809389081,44.9698,19293500,45.417471696531486,39.64957531174683
61,BWA,2013-06-28,38.367769170052235,40.5967,18823400,41.3082614277423,36.95878329657574
62,BWA,2013-05-31,36.742076144073025,38.2029,17335300,40.233916393240406,36.426349697792034
63,BWA,2013-04-30,36.45931343226302,36.8363,24811000,37.406492183702184,33.18895495714469
64,BWA,2013-03-28,34.852430721489526,36.4452,19057700,37.7458044996121,34.66864965089216
65,BWA,2013-02-28,35.295404515522115,35.0645,19480800,36.3745297003091,33.957100792904185
66,BWA,2013-01-31,34.63094889458075,34.9561,24089900,36.95412998112699,33.46700218387705
67,BWA,2012-12-31,31.332275244345148,33.7497,23484200,33.858083566043,31.11079578330075
68,BWA,2012-11-30,31.04488180995475,31.2428,25936700,32.23239095022625,28.52378105580694
69,BWA,2012-10-31,32.84498663020359,31.0166,26302200,35.28597702825889,29.551063293831668
70,BWA,2012-09-28,32.30300962234119,32.5669,24878400,36.840981652438145,31.42180425408769
71,BWA,2012-08-31,31.709262954347196,32.4114,25325400,33.99945492875836,29.470906600756035
72,BWA,2012-07-31,30.380454634873328,31.6198,34237700,32.22297949329359,28.35414852459017
73,BWA,2012-06-29,32.67061298978503,30.9082,42641500,32.95806537581948,29.508636743406004
74,BWA,2012-05-31,37.23215484320558,33.811,34211600,38.71182787456446,33.12771149825784
75,BWA,2012-04-30,39.58833075657895,37.2463,27569500,40.99731907894736,36.798628125
76,BWA,2012-03-30,39.13590929570785,39.7438,26651200,41.20933495375859,37.2556892103391
77,BWA,2012-02-29,35.61584331240946,39.037,25309900,39.62604212940609,35.30482906808305
78,BWA,2012-01-31,30.597142342221634,35.1681,33318900,36.515825659922285,30.29319721961678
79,BWA,2011-12-30,30.80922234075933,30.0364,53897200,33.24078531534359,28.83946783809225
80,BWA,2011-11-30,34.607374514563105,31.0637,34022400,35.9315401243932,28.721670433859224
81,BWA,2011-10-31,28.226847169564653,36.0446,35036400,36.61479173748203,25.724600784416268
82,BWA,2011-09-30,33.627265289938876,28.5238,35434700,34.34825346109368,27.044124929786886
83,BWA,2011-08-31,38.18869522342065,33.6413,42624700,38.18869522342065,29.0562061633282
84,BWA,2011-07-29,38.10864169806581,37.5196,26294300,38.6312394925898,33.69789746294901
85,BWA,2011-06-30,34.112544262903825,38.0709,32799800,38.27353011511325,31.242736353509095
86,BWA,2011-05-31,36.61951125362018,34.1691,30952200,36.83156607364501,30.997702358295406
87,BWA,2011-04-29,37.69870533402382,36.3981,33880400,38.773118436043504,32.637654142931126
88,BWA,2011-03-31,36.60542060484377,37.5526,39327300,37.595011017693565,33.01933344208809
89,BWA,2011-02-28,32.06269934286819,36.5724,45414100,38.20286648627754,30.26258894472362
90,BWA,2011-01-31,34.54608666172106,31.7611,40318100,34.99611411721068,31.671565741839757
91,BWA,2010-12-31,28.952538640132666,34.0984,27510600,34.60261901603096,28.919552349364288
92,BWA,2010-11-30,26.643514550878354,28.4342,26507600,29.44735097779251,26.209980178985745
93,BWA,2010-10-29,24.67382227927286,26.4409,31716100,26.58698232044199,24.062067219925147
94,BWA,2010-09-30,20.875638350437097,24.7963,36485200,25.173286697073358,20.875638350437097
