,symbol,date,open,close,volume,high,low
0,PG,2018-07-13,77.5,79.31,71489802,79.94,77.421
1,PG,2018-06-29,73.33,78.06,191798175,78.705,72.86
2,PG,2018-05-31,72.05,73.17,184830924,75.015,70.73
3,PG,2018-04-30,79.26,72.34,215293881,79.5155,71.95
4,PG,2018-03-29,77.6569404641776,78.5286,207498474,79.97971502270434,75.08653535570132
5,PG,2018-02-28,85.33348408048907,77.7758,221242195,85.6801668364748,77.75598955680083
6,PG,2018-01-31,91.04870826963169,85.5216,185138916,91.05861348158444,85.25911188325226
7,PG,2017-12-29,88.64739148889858,90.3185,127539263,91.55708630822812,87.6054061819765
8,PG,2017-11-30,84.86280251139016,88.4606,121468881,88.83414181575732,83.96826816312924
9,PG,2017-10-31,89.70898165392634,84.8726,174638804,91.92074155663656,84.26313727125319
10,PG,2017-09-29,90.17034807650033,88.7654,135649501,92.3655794460321,88.14097863266652
11,PG,2017-08-31,88.81418359163325,90.024,129492946,90.69720429175247,88.31659781077273
12,PG,2017-07-31,85.27254811715483,88.6093,120848875,88.8532146113191,84.2042021195772
13,PG,2017-06-30,85.21234884681581,84.3701,140364655,87.33249249569705,84.15711753298909
14,PG,2017-05-31,84.59274762175048,85.2801,135198145,85.53180650471108,82.79207801112499
15,PG,2017-04-28,86.99369957631971,84.5444,134765427,88.22318987747623,84.37014153211955
16,PG,2017-03-31,87.47244941569282,86.3196,199189928,88.38512186978298,86.06981595993322
17,PG,2017-02-28,83.61043868452839,87.4917,196190584,88.19301701987483,83.34144037553531
18,PG,2017-01-31,80.58426287671234,84.1581,193133231,84.51836583904111,79.9694091780822
19,PG,2016-12-30,78.36212614176974,80.1446,174295974,81.72690299714556,77.38033572787822
20,PG,2016-11-30,82.52756041717197,78.6004,205504603,83.58560606354597,77.88550429299053
21,PG,2016-10-31,85.16794648617511,82.7373,376369284,86.10207729262673,80.12554652073733
22,PG,2016-09-30,82.62435797214485,84.8848,846392431,85.3293220724234,81.30024967130919
23,PG,2016-08-31,80.8084689497194,82.5771,185973065,83.70259248654222,80.51527342801512
24,PG,2016-07-29,79.93830302605444,80.9503,145171343,82.17982903376561,79.74914471316741
25,PG,2016-06-30,75.96574778552025,79.4567,160716059,79.57869564190385,75.8812892642022
26,PG,2016-05-31,75.09300350444224,76.0502,137374929,77.78159954343533,74.5233777467917
