,symbol,date,open,close,volume,high,low
0,SYF,2018-07-13,33.11,32.44,53549659,35.01,32.11
1,SYF,2018-06-29,35.16,33.38,85234340,36.075,32.55
2,SYF,2018-05-31,33.08,34.63,104917952,36.32,31.74
3,SYF,2018-04-30,33.277010129635215,33.0182,117241517,36.044287669580946,32.072547603255956
4,SYF,2018-03-29,36.333012227855654,33.3766,132141383,37.39811696987773,32.211952758723534
5,SYF,2018-02-28,39.35908738664468,36.2235,123680513,39.70250886232481,33.45124258037922
6,SYF,2018-01-31,38.47321169354838,39.3458,156727973,40.248135635080644,36.44047757056451
7,SYF,2017-12-29,35.48864467754468,38.2849,125065684,38.840184744884745,34.36815938875939
8,SYF,2017-11-30,32.43457614934522,35.5878,125973481,36.143084703259966,31.284343549735304
9,SYF,2017-10-31,30.768096198651136,32.1994,126379206,33.64057486204782,29.988282403433473
10,SYF,2017-09-29,30.383180869565216,30.6497,127004889,31.024800998389694,27.96338458679549
11,SYF,2017-08-31,30.126481325105555,30.393,141900670,31.27152452094836,28.55698246183826
12,SYF,2017-07-31,29.52433317941952,29.7797,115804015,31.331544525065958,28.286786279683376
13,SYF,2017-06-30,26.5090313212609,29.2886,186809071,29.995769416498995,26.361704359490275
14,SYF,2017-05-31,27.481466219739293,26.3716,274378467,28.728837988826815,25.546566703910617
15,SYF,2017-04-28,33.68342553956835,27.1814,103630629,33.77142287769784,26.63386100719424
16,SYF,2017-03-31,36.352609504373184,33.5367,138669605,36.582379897959186,31.522542507288637
17,SYF,2017-02-28,35.25760529801324,35.4336,94523579,36.91,34.40696423841059
18,SYF,2017-01-31,35.800573701842545,34.8946,120861065,37.0718593802345,34.26139257398101
19,SYF,2016-12-30,33.78398047973532,35.3329,124374643,36.34602974910395,33.56479375516956
20,SYF,2016-11-30,28.026691753472218,33.6671,174982605,34.115215335648145,27.276585648148146
21,SYF,2016-10-31,26.995938719832107,27.7232,168502807,28.435916054564533,25.298995732773697
22,SYF,2016-09-30,26.986254035714282,27.1511,131382319,27.26261344642857,25.72566725
23,SYF,2016-08-31,27.054177865612647,26.9863,123673710,27.57780711462451,25.793588932806326
24,SYF,2016-07-29,24.3602212338594,26.9082,154802262,27.88299490674319,23.964512410329984
25,SYF,2016-06-30,30.064309137658228,24.3989,307005509,30.85572915348101,22.439652887658227
26,SYF,2016-05-31,29.707139423076928,30.1125,125122741,30.35378605769231,27.72859375
27,SYF,2016-04-29,27.622466143277723,29.5045,130751956,30.141496074582925,26.792440955184823
28,SYF,2016-03-31,26.300243370551293,27.6611,150072811,27.979598360083738,25.84662449406839
29,SYF,2016-02-29,27.439116920222634,26.0107,226970407,27.6031918367347,22.912579517625232
30,SYF,2016-01-29,28.935025052779732,27.4294,215243463,29.22456833216045,25.36399127375088
31,SYF,2015-12-31,31.000500230187438,29.3501,209598609,31.463770470240053,28.29809049654719
32,SYF,2015-11-30,29.494864467483506,30.7206,583728016,33.394054665409996,28.877170970782284
33,SYF,2015-10-30,30.21873046163849,29.6879,121060459,32.68950497399219,27.90237935630689
34,SYF,2015-09-30,31.40577827476038,30.209,37325316,31.685669968051116,29.070130351437697
35,SYF,2015-08-31,33.229913353566005,31.8015,27055853,34.262617602427916,29.214913657056144
36,SYF,2015-07-31,31.94631664726426,33.1624,20145542,35.13129685681024,30.831573573923166
37,SYF,2015-06-30,31.23206778013969,31.7822,17467242,32.69908703310052,30.788101427269964
38,SYF,2015-05-29,30.295870393310626,31.1645,16931125,32.255112728398885,30.155924512232893
39,SYF,2015-04-30,29.079851011235956,30.0643,24522729,30.923280000000002,28.471808988764046
40,SYF,2015-03-31,30.566193542009888,29.2922,17155985,31.73884668863262,28.8868384184514
41,SYF,2015-02-27,29.765088450704226,30.8364,23238487,32.77634253521127,29.620316619718313
42,SYF,2015-01-30,28.7516939727803,29.7844,26530508,30.88466623460791,26.9468712896954
43,SYF,2014-12-31,27.989240336134454,28.7131,20917111,29.572080134453785,27.168866050420167
44,SYF,2014-11-28,26.13616725267149,27.9989,27723739,28.529730575663564,25.335095656670113
45,SYF,2014-10-31,23.588127609178386,26.0782,29477650,28.1436088823094,22.93182945965951
46,SYF,2014-09-30,24.80421629327902,23.6943,41566025,25.113062566191445,23.04765311608961
47,SYF,2014-08-29,22.1018297789841,24.8911,51761900,25.035871810779373,21.87984633578907
