,symbol,date,open,close,volume,high,low
0,PRU,2018-07-23,92.86,96.92,24871690,98.2,92.5
1,PRU,2018-06-29,98.55,93.51,38016644,102.06,92.05
2,PRU,2018-05-31,106.0,96.84,52252404,106.21,94.51
3,PRU,2018-04-30,102.50205008465012,105.3865,33894442,107.96367174567345,98.42813628668172
4,PRU,2018-03-29,105.51543993239981,102.6409,45712882,110.20391368421053,99.37978400772575
5,PRU,2018-02-28,117.53885600075246,105.3865,50625697,119.53120800413846,101.20355201279158
6,PRU,2018-01-31,113.21951530887057,116.8077,40067683,124.98679496717725,112.59035415754924
7,PRU,2017-12-29,114.03542529135503,113.0327,30658609,116.16867419551227,110.5062254913898
8,PRU,2017-11-30,109.10050618093923,113.8782,37481759,115.59856300069062,106.21029633977902
9,PRU,2017-10-31,104.38068709940251,107.8467,30072246,109.97512482346552,103.73630160239001
10,PRU,2017-09-29,99.91876188863807,103.8046,37553358,105.04445573306997,95.56427998495109
11,PRU,2017-08-31,108.89132344239813,99.6649,47431293,112.5330757641066,98.16133469827588
12,PRU,2017-07-31,105.68280448644352,109.7438,27946496,110.58701386558332,105.68280448644352
13,PRU,2017-06-30,102.339011420381,104.8105,47061182,106.37093004438691,98.88861952099131
14,PRU,2017-05-31,104.32589939914163,101.6218,39210447,108.13489962804005,99.58645636623748
15,PRU,2017-04-28,102.84755930113052,102.9919,34417770,105.21474676258993,98.74828345323742
16,PRU,2017-03-31,108.46721852268466,102.6551,46137882,110.22817496250468,98.16129312898389
17,PRU,2017-02-28,102.12588235028043,106.3695,37957174,108.14970241541522,99.50850366383209
18,PRU,2017-01-31,100.58089835410523,100.4662,37827727,103.28586787175341,98.49721158786033
19,PRU,2016-12-30,96.89144495483374,99.4626,46520605,103.50571741303094,96.28927853161636
20,PRU,2016-11-30,81.52180980119286,96.1554,69574239,97.45531395626243,79.41900781312128
21,PRU,2016-10-31,77.28676016039628,80.4758,51195743,81.56728684986437,76.94033172543932
22,PRU,2016-09-30,75.56879007960809,77.4955,57753431,77.95107672994489,73.72750079608085
23,PRU,2016-08-31,71.74384215167548,75.341,52170494,75.90097971781304,68.57378747795414
24,PRU,2016-07-29,65.93683005711249,70.8085,38657397,71.63611960419709,63.49159031743923
25,PRU,2016-06-30,73.44181698906644,67.0936,64701466,74.4669364732268,62.55109806560134
26,PRU,2016-05-31,73.62053733753943,74.5328,45623421,75.69899144479494,70.46993948264983
27,PRU,2016-04-29,66.66209335394126,72.3664,47241508,74.98553426069037,64.61152560535805
28,PRU,2016-03-31,62.63557352533925,67.3146,65023787,70.43705790639711,62.48644120742178
29,PRU,2016-02-29,64.63014686034195,61.6009,81612247,65.19871319412921,53.305423982448175
30,PRU,2016-01-29,73.36103724315068,64.6278,65038799,74.08957551369862,60.00757628424656
31,PRU,2015-12-31,80.23139786267045,75.0763,51190735,81.1074878393318,73.01057205503011
32,PRU,2015-11-30,76.37659443096476,79.8164,43889281,81.86368374350086,76.09071246678221
33,PRU,2015-10-30,69.872424,75.471,45665425,77.68481600000001,66.9551268
34,PRU,2015-09-30,71.519055793203,69.7169,53844517,74.62022743734418,67.64945223723922
