,symbol,date,open,close,volume,high,low
0,HES,2018-07-23,65.87,64.24,43798911,71.14,62.02
1,HES,2018-06-29,60.67,66.89,79476735,68.4,59.06
2,HES,2018-05-31,56.36533763654419,60.1695,84235735,65.61682149950347,55.94707894736842
3,HES,2018-04-30,50.031687804878054,56.7537,97357524,59.31304390243903,47.32296585365854
4,HES,2018-03-29,45.17191102331094,50.4101,82375767,50.98271571513236,44.026679593046225
5,HES,2018-02-28,50.1046045794804,45.002,99716748,50.84770233377367,39.99847512109203
6,HES,2018-01-31,47.528478459710946,50.0451,88708814,54.9693555335577,46.59118555533558
7,HES,2017-12-29,45.824328523277856,47.0331,81113959,48.30131925426585,41.96022298293659
8,HES,2017-11-30,44.03495597210114,45.1974,83137252,48.00499786399302,42.084414298169136
9,HES,2017-10-31,45.38458355978261,43.503,93583514,46.09387160326087,39.66102309782609
10,HES,2017-09-29,38.40008001706121,46.1924,81348838,46.97064687566645,37.93214676903391
11,HES,2017-08-31,43.589363856041125,38.0954,82165525,43.62853650385604,36.47952827763496
12,HES,2017-07-31,43.27593967220476,43.6187,79232210,45.62629620565784,40.16171726537943
13,HES,2017-06-30,45.12688871666287,42.9626,109363183,46.28248178709825,39.06492167768407
14,HES,2017-05-31,47.372434604488994,44.6941,81727852,49.92415702767487,43.95390570930486
15,HES,2017-04-28,47.1094875076797,47.5575,86936821,50.742284456276884,45.14212830227319
16,HES,2017-03-31,50.54743497199751,46.9536,87660676,50.93701057871811,43.94412843808338
17,HES,2017-02-28,52.92939698678072,49.8387,69813159,53.24912426127528,48.860140765940905
18,HES,2017-01-31,61.407007973421926,52.4934,98043931,62.3952558139535,51.35013289036545
19,HES,2016-12-30,55.991078664312084,60.351,83084844,63.51882195537004,53.98551484989565
20,HES,2016-11-30,46.822840457469624,54.0026,90025925,54.938670800571835,44.448887705503935
21,HES,2016-10-31,51.69622257661038,46.2921,78892897,52.75292154471545,46.137696497811135
22,HES,2016-09-30,51.86995290936218,51.7445,122198903,52.44896633718763,43.783065367400226
23,HES,2016-08-31,50.55679812154697,52.1214,82607082,55.56736364640884,48.2914849723757
24,HES,2016-07-29,57.6023294501398,51.4975,74792408,59.07094408201306,48.52187558247903
25,HES,2016-06-30,56.44085790349417,57.6887,78266077,60.472347753743755,49.740905723793674
26,HES,2016-05-31,56.92417433672618,57.2778,74387626,59.25619222426163,51.54332978474887
27,HES,2016-04-29,49.13492210667561,56.9816,102875820,60.93839007044616,47.328656996980875
28,HES,2016-03-31,41.85209496676163,50.32,112715728,52.403525166191834,40.676528015194684
29,HES,2016-02-29,39.35266472477065,41.4639,189913904,42.947470733944954,35.13970424311927
30,HES,2016-01-29,46.02874164705882,40.4178,137118398,47.407701882352946,30.81738374117647
31,HES,2015-12-31,56.41371155115512,46.1048,80469740,56.71803366336634,44.7353504950495
32,HES,2015-11-30,52.75413101694915,55.8395,57183402,60.64737559322033,52.706809406779655
33,HES,2015-10-30,48.0882616972069,53.199,73861679,59.82403113325031,46.98093506493506
34,HES,2015-09-30,54.20217674790251,47.3784,65084104,56.10450563324011,45.27732033559728
35,HES,2015-08-31,54.840771909167366,56.009,71843963,56.52716568544996,46.974074684608915
36,HES,2015-07-31,63.037247839349256,55.5945,68081428,63.29162023385867,53.87042043721403
37,HES,2015-06-30,63.29153561602871,63.0089,62167010,66.57952994916268,61.086977811004786
38,HES,2015-05-29,72.31365533175357,63.3777,53146989,72.53893151658768,62.34518415284361
39,HES,2015-04-30,64.27885440832249,72.1823,56233302,74.15346814044213,64.08361489726917
