,symbol,date,open,close,volume,high,low
0,BRK.A,2018-07-23,282050.0,300230.0,4799,304100.0,281600.0
1,BRK.A,2018-06-29,290080.0,282040.01,6763,295302.5,281600.0
2,BRK.A,2018-05-31,291150.0,287200.0,6893,303530.0,280427.97
3,BRK.A,2018-04-30,298620.0,290650.0,5167,304200.0,288739.99
4,BRK.A,2018-03-29,311000.0,299100.0,6855,320000.0,288450.0
5,BRK.A,2018-02-28,322300.01,310250.0,9785,326110.0,285250.0
6,BRK.A,2018-01-31,297400.0,323375.05,8846,326350.0,294000.0
7,BRK.A,2017-12-29,290634.0,297600.01,5998,301000.0,284750.0
8,BRK.A,2017-11-30,282200.0,291500.0,5807,291500.0,270250.0
9,BRK.A,2017-10-31,274999.0,280470.0,4881,285950.0,274500.0
10,BRK.A,2017-09-29,272800.0,274740.0,5706,275945.0,259040.0
11,BRK.A,2017-08-31,263929.0,271450.0,6273,272857.0,262700.0
12,BRK.A,2017-07-31,254990.0,262786.0,6344,263441.0,252254.0
13,BRK.A,2017-06-30,248530.0,254700.0,8092,257944.64,247610.0
14,BRK.A,2017-05-31,248460.0,248440.0,7069,252000.0,242180.0
15,BRK.A,2017-04-28,250121.0,247780.0,4590,253390.0,243600.0
16,BRK.A,2017-03-31,261815.0,249850.0,8407,266445.0,248810.0
17,BRK.A,2017-02-28,247700.0,257100.0,8072,258270.0,243370.0
18,BRK.A,2017-01-31,246382.25,245980.35,5018,247737.5,237983.82
19,BRK.A,2016-12-30,236361.0,244121.0,6819,250786.0,236340.0
20,BRK.A,2016-11-30,216798.0,237000.0,11216,238589.99,213680.0
21,BRK.A,2016-10-31,216000.0,215700.0,5304,218500.0,213030.0
22,BRK.A,2016-09-30,225680.0,216220.0,6129,226490.0,215208.18
23,BRK.A,2016-08-31,216540.0,225760.0,7495,226145.0,214400.0
24,BRK.A,2016-07-29,216421.0,216000.0,4270,220360.0,211500.0
25,BRK.A,2016-06-30,211100.0,216975.0,6720,218850.0,205074.0
26,BRK.A,2016-05-31,219180.0,211695.0,4718,220640.0,209600.0
27,BRK.A,2016-04-29,211850.0,219000.0,4769,221985.0,209641.0
28,BRK.A,2016-03-31,203899.0,213450.0,8836,215130.0,202600.0
29,BRK.A,2016-02-29,194000.0,202555.0,7722,203192.0,186921.0
30,BRK.A,2016-01-29,195000.05,194360.05,8221,197880.0,186900.0
31,BRK.A,2015-12-31,201850.0,197800.0,7837,205015.0,194500.0
32,BRK.A,2015-11-30,205200.0,201360.0,4741,207780.0,197280.01
33,BRK.A,2015-10-30,196299.76,204596.0,5219,207776.0,192200.0
34,BRK.A,2015-09-30,199995.0,195240.0,7119,202699.99,192000.0
35,BRK.A,2015-08-31,214400.0,202531.0,7248,215999.95,190007.0
36,BRK.A,2015-07-31,206740.0,214000.0,5382,217100.0,204340.0
37,BRK.A,2015-06-30,215260.0,204850.0,4738,216420.0,204800.0
38,BRK.A,2015-05-29,214665.89,214800.0,4547,223011.49,213650.0
39,BRK.A,2015-04-30,217900.0,213400.0,5832,217980.0,211960.05
40,BRK.A,2015-03-31,221899.99,217500.0,7962,221899.99,215464.05
41,BRK.A,2015-02-27,216001.1,221180.0,4520,227450.0,215151.21
42,BRK.A,2015-01-30,227230.01,215865.0,7162,227500.0,215865.0
43,BRK.A,2014-12-31,223100.0,226000.0,9845,229374.0,215500.0
44,BRK.A,2014-11-28,210835.0,223065.0,4416,224070.71,209000.0
45,BRK.A,2014-10-31,207310.0,210000.0,10886,212300.0,198000.0
46,BRK.A,2014-09-30,206999.0,206900.0,6118,213612.0,205192.0
47,BRK.A,2014-08-29,187152.0,205880.0,8000,205880.0,185005.0
48,BRK.A,2014-07-31,190100.0,188124.0,4200,193860.0,188124.0
49,BRK.A,2014-06-30,192300.0,189900.0,6200,192908.0,188220.0
50,BRK.A,2014-05-30,193295.0,192000.0,4600,194670.0,186250.0
51,BRK.A,2014-04-30,187500.0,193275.0,7400,193789.0,181785.0
52,BRK.A,2014-03-31,174100.0,187350.0,8800,188852.0,172759.0
53,BRK.A,2014-02-28,169599.0,173708.0,7500,173833.0,163038.0
54,BRK.A,2014-01-31,177500.0,169511.0,11000,177792.0,167632.0
55,BRK.A,2013-12-31,174500.0,177900.0,9400,177950.0,170375.0
56,BRK.A,2013-11-29,173220.0,174750.0,8300,175908.0,170180.0
57,BRK.A,2013-10-31,170438.0,172994.0,10800,176465.0,166510.0
58,BRK.A,2013-09-30,168333.0,170410.0,9100,176783.0,166168.0
59,BRK.A,2013-08-30,175600.0,167050.0,8400,178547.0,166367.0
60,BRK.A,2013-07-31,169200.0,173900.0,641100,178900.0,167520.0
61,BRK.A,2013-06-28,171900.0,168600.0,1009900,173810.0,164548.0
62,BRK.A,2013-05-31,159360.0,171300.0,1184700,172450.0,159100.0
63,BRK.A,2013-04-30,155800.0,159000.0,976100,161969.0,154145.0
64,BRK.A,2013-03-28,152364.0,156280.0,1090200,156634.0,150800.0
65,BRK.A,2013-02-28,146759.0,152600.0,924200,153739.0,145010.0
66,BRK.A,2013-01-31,136850.0,145875.0,1231400,147475.0,136850.0
67,BRK.A,2012-12-31,132373.0,134060.0,2312400,136208.0,130432.0
68,BRK.A,2012-11-30,130053.0,131916.0,1271100,132956.0,125950.0
69,BRK.A,2012-10-31,132630.0,129505.0,1094800,136345.0,129264.0
70,BRK.A,2012-09-28,126340.0,132700.0,1064800,134892.0,126077.0
71,BRK.A,2012-08-31,127500.0,126560.0,906000,129040.0,123418.0
72,BRK.A,2012-07-31,124895.0,127445.0,1075700,128109.0,123227.0
73,BRK.A,2012-06-29,118000.0,124945.0,1172000,124950.0,118000.0
74,BRK.A,2012-05-31,120800.0,118850.0,1307900,123868.0,118252.0
75,BRK.A,2012-04-30,121950.0,120800.0,1015100,123000.0,117551.0
76,BRK.A,2012-03-30,118400.0,121900.0,1286300,123578.0,117301.0
77,BRK.A,2012-02-29,118251.0,117934.0,1171500,120627.0,116850.0
78,BRK.A,2012-01-31,115850.0,117925.0,950800,120000.0,113855.0
79,BRK.A,2011-12-30,116900.0,114755.0,1013700,118373.0,110741.0
80,BRK.A,2011-11-30,114330.0,118500.0,1251000,118500.0,110092.0
81,BRK.A,2011-10-31,107600.0,116950.0,1410000,120755.0,104701.0
82,BRK.A,2011-09-30,109374.0,106800.0,1536100,111555.0,98952.0
83,BRK.A,2011-08-31,113400.0,109769.0,1998100,113445.0,100265.0
84,BRK.A,2011-07-29,115230.0,111500.0,867700,117250.0,111246.0
85,BRK.A,2011-06-30,118020.0,116105.0,1123300,118340.0,109925.0
86,BRK.A,2011-05-31,123100.0,118775.0,804100,123830.0,115860.0
87,BRK.A,2011-04-29,126000.0,124750.0,1010200,126100.0,119683.0
88,BRK.A,2011-03-31,131400.0,125300.0,1098100,131400.0,121500.0
89,BRK.A,2011-02-28,123000.0,131300.0,952900,131463.0,123000.0
90,BRK.A,2011-01-31,120550.0,122425.0,1188200,125036.0,118792.0
91,BRK.A,2010-12-31,121122.0,120450.0,1157100,122070.0,118789.0
92,BRK.A,2010-11-30,119500.0,120200.0,1313600,125649.0,118259.0
93,BRK.A,2010-10-29,124850.0,119300.0,1256400,126568.0,118201.0
94,BRK.A,2010-09-30,118900.0,124500.0,1639200,128730.0,118446.0
95,BRK.A,2010-08-31,118400.0,118675.0,1250500,121385.0,113622.0
96,BRK.A,2010-07-30,119394.0,117000.0,1844300,120266.0,114448.0
97,BRK.A,2010-06-30,105389.0,120000.0,2379000,122300.0,104502.0
98,BRK.A,2010-05-28,116190.0,105910.0,1787700,118116.0,102751.0
99,BRK.A,2010-04-30,122210.0,115325.0,1676900,122908.0,113506.0
100,BRK.A,2010-03-31,119850.0,121800.0,3674400,140711.0,118700.0
101,BRK.A,2010-02-26,116640.0,119800.0,11125200,120155.0,107416.0
102,BRK.A,2010-01-29,99350.0,114600.0,5628000,116650.0,97205.0
103,BRK.A,2009-12-31,101300.0,99200.0,2326500,101300.0,97950.0
104,BRK.A,2009-11-30,99750.0,100600.0,2300600,105980.0,98400.0
105,BRK.A,2009-10-30,100300.0,99000.0,1756900,102370.0,97870.0
106,BRK.A,2009-09-30,100350.0,101000.0,1767900,104875.0,95270.0
107,BRK.A,2009-08-31,97950.0,100850.0,1870300,108450.0,96500.0
108,BRK.A,2009-07-31,89900.0,97000.0,1572900,97900.0,84600.0
109,BRK.A,2009-06-30,92700.0,90000.0,1567000,93010.0,85155.0
110,BRK.A,2009-05-29,93400.0,91600.0,1660000,95499.0,87310.0
111,BRK.A,2009-04-30,85800.0,94000.0,2231200,95500.0,83957.0
112,BRK.A,2009-03-31,74300.0,86700.0,3450200,91900.0,70050.0
113,BRK.A,2009-02-27,86901.0,78600.0,2827000,91300.0,73500.0
114,BRK.A,2009-01-30,95200.0,89502.0,1892300,102600.0,85000.0
115,BRK.A,2008-12-31,96000.0,96600.0,2478900,107500.0,90000.0
116,BRK.A,2008-11-28,115490.0,104000.0,4044000,119200.0,74100.0
117,BRK.A,2008-10-31,132500.0,115490.0,4277400,140900.0,102010.0
118,BRK.A,2008-09-30,117500.0,130600.0,3105300,147000.0,115500.0
119,BRK.A,2008-08-29,115200.0,116600.0,1494100,120100.0,112900.0
120,BRK.A,2008-07-31,119600.0,114450.0,1803100,120710.0,111000.0
121,BRK.A,2008-06-30,134800.0,120750.0,1201500,135450.0,119450.0
122,BRK.A,2008-05-30,133950.0,134650.0,1859900,135000.0,121200.0
123,BRK.A,2008-04-30,134800.0,133850.0,1445200,135500.0,126300.0
124,BRK.A,2008-03-31,138500.0,133400.0,1420400,139000.0,127100.0
125,BRK.A,2008-02-29,136700.0,140000.0,1068100,145900.0,134000.0
126,BRK.A,2008-01-31,141800.0,136000.0,1584400,145000.0,126100.0
127,BRK.A,2007-12-31,140900.0,141600.0,1375000,151650.0,131600.0
128,BRK.A,2007-11-30,131800.0,140100.0,1759000,140700.0,131000.0
129,BRK.A,2007-10-31,119000.0,132500.0,959000,132500.0,118400.0
130,BRK.A,2007-09-28,118000.0,118510.0,549000,120200.0,116300.0
131,BRK.A,2007-08-31,110000.0,118390.0,1085000,120800.0,109400.0
132,BRK.A,2007-07-31,109500.0,110000.0,821000,112000.0,108600.0
133,BRK.A,2007-06-29,109500.0,109475.0,816000,109900.0,107200.0
134,BRK.A,2007-05-31,109000.0,109490.0,1137000,110490.0,108000.0
135,BRK.A,2007-04-30,108300.0,109200.0,561000,110000.0,107600.0
136,BRK.A,2007-03-30,105400.0,108990.0,720000,109700.0,104800.0
137,BRK.A,2007-02-28,110200.0,106190.0,757000,110700.0,103800.0
138,BRK.A,2007-01-31,110400.0,110050.0,769000,110600.0,106100.0
139,BRK.A,2006-12-29,107300.0,109990.0,733000,114500.0,105900.0
140,BRK.A,2006-11-30,105475.0,107100.0,854000,108800.0,103300.0
141,BRK.A,2006-10-31,95200.0,105475.0,953000,105500.0,95200.0
142,BRK.A,2006-09-29,95900.0,95800.0,617000,97100.0,92875.0
143,BRK.A,2006-08-31,91600.0,96097.0,736000,96700.0,91300.0
144,BRK.A,2006-07-31,91800.0,91600.0,776000,92100.0,89400.0
145,BRK.A,2006-06-30,92340.0,91659.0,962000,92600.0,89500.0
146,BRK.A,2006-05-31,89000.0,92290.0,1289000,93100.0,88000.0
147,BRK.A,2006-04-28,90500.0,89000.0,830000,90650.0,85400.0
148,BRK.A,2006-03-31,86800.0,90350.0,909000,90600.0,86700.0
149,BRK.A,2006-02-28,89100.0,86800.0,492000,89190.0,86200.0
150,BRK.A,2006-01-31,88250.0,89490.0,707000,90300.0,88250.0
151,BRK.A,2005-12-30,89500.0,88620.0,640000,91200.0,88350.0
