,symbol,date,open,close,volume,high,low
0,TPR,2018-07-23,46.02,48.24,30016258,48.76,44.17
1,TPR,2018-06-29,44.07,46.71,67861967,48.43,43.86
2,TPR,2018-05-31,46.52683698536139,43.3999,100271849,48.24417063129003,43.22121788655078
3,TPR,2018-04-30,52.11559884694067,53.3763,51511003,55.093633066765854,50.31885153431281
4,TPR,2018-03-29,50.457832807451055,52.2248,48441935,53.17777107013876,49.0879368941266
5,TPR,2018-02-28,46.107841779611086,50.2107,70773081,50.93067271655864,44.35229186800236
6,TPR,2018-01-31,43.760478443877545,46.3938,45532565,48.12962244897959,43.62240165816326
7,TPR,2017-12-29,41.1567432059688,43.6224,47967213,44.657975853493106,40.46635930364007
8,TPR,2017-11-30,40.11381386423603,40.7889,72132522,42.011882130007194,38.744073878627965
9,TPR,2017-10-31,39.18435274725274,40.0649,66043648,40.12360315018314,37.863531868131865
10,TPR,2017-09-29,40.81827626613704,39.4094,67857473,41.248766236345574,38.264688033763655
11,TPR,2017-08-31,45.70202230215827,40.4623,97948690,47.157500719424455,38.958305635491605
12,TPR,2017-07-31,45.93496406448876,45.7409,50580527,47.400147751378874,44.8676117098006
13,TPR,2017-06-30,44.95487784114913,45.9349,56398877,46.342433967046894,44.30476413181241
14,TPR,2017-05-31,38.05981798312053,44.5139,94552734,45.058162140229385,37.057990326769094
15,TPR,2017-04-28,39.803359837522216,37.9442,58157373,39.851524600152324,37.39512170601675
16,TPR,2017-03-31,36.884581901766275,39.813,75787558,40.16941930800872,36.152477377207845
17,TPR,2017-02-28,36.15456056707797,36.3742,69757879,37.195460488317146,34.86537259123129
18,TPR,2017-01-31,33.27066088353414,35.6676,70056403,35.88723983935743,32.78363341365461
19,TPR,2016-12-30,34.75078740719589,33.4425,62817625,37.10952455739577,32.621239291833234
20,TPR,2016-11-30,35.01455713107996,34.4466,74213586,36.69949661995053,32.81845622423742
21,TPR,2016-10-31,34.40873376985233,33.9733,73266774,35.15654393981611,32.250496823627756
22,TPR,2016-09-30,36.0652557439825,34.6075,73584567,36.6237465809628,32.70484477571116
23,TPR,2016-08-31,40.89331115767418,35.818,96147564,40.89331115767418,35.555322158198
24,TPR,2016-07-29,38.44477244258872,40.443,63700242,41.00588100208768,36.76551078636047
25,TPR,2016-06-30,36.97188109965635,38.2196,76229778,38.3274854688267,34.47644329896907
26,TPR,2016-05-31,37.66196557584982,36.6667,80830999,38.573517224759,34.08086981227803
27,TPR,2016-04-29,36.77828760864166,37.4573,81547921,39.18738636702259,35.72721363297739
28,TPR,2016-03-31,36.27603142928411,37.2899,64729188,38.006119082065354,35.401686056373165
29,TPR,2016-02-29,33.93500564971752,35.9084,102116962,36.16660112994351,30.384740112994354
30,TPR,2016-01-29,29.83150229419703,34.1656,131622314,34.18404296896086,27.719782348178136
31,TPR,2015-12-31,29.508732050106936,30.1819,100810060,30.84584647112741,27.350906018942865
32,TPR,2015-11-30,28.441714888259366,28.9799,91034327,30.065392005036202,26.17951306263771
33,TPR,2015-10-30,26.343743589743593,28.46,97122754,30.17489743589744,25.477081858974362
34,TPR,2015-09-30,27.091676806083647,26.3893,65929859,27.803175388869686,24.82938496612513
35,TPR,2015-08-31,27.60910690909091,27.2844,116097286,30.125585454545455,24.91223563636364
36,TPR,2015-07-31,31.514648141025642,28.1413,97535890,32.00621892628205,27.176197724358975
37,TPR,2015-06-30,31.974650390060678,31.217,67086852,33.15171438890494,31.02758740248483
38,TPR,2015-05-29,34.17854325699746,31.6051,76339158,34.95593757421544,30.380927339553295
39,TPR,2015-04-30,36.841341114891385,34.1428,84445251,38.82503690133473,33.80324846898717
40,TPR,2015-03-31,38.878700241370986,37.0201,82739405,39.2003810523775,35.93889505189476
41,TPR,2015-02-27,33.045574098737085,38.6034,90805252,38.793979357060856,32.51124276647532
42,TPR,2015-01-30,33.41787200860447,32.9658,123168745,35.36798655552568,31.603379064264587
43,TPR,2014-12-31,32.69990101171459,33.2938,102687516,33.79905734824281,29.677221086261977
44,TPR,2014-11-28,30.23687262931034,32.5898,76767224,33.0112198275862,28.7267849137931
45,TPR,2014-10-31,31.193851832460734,30.1842,111921181,31.843540837696338,29.192107329842933
46,TPR,2014-09-30,32.343988879528226,31.2641,75668998,33.09903313675934,31.211422493681546
47,TPR,2014-08-29,30.080217730111325,32.0467,100337900,32.69929367363562,29.105677844148797
48,TPR,2014-07-31,29.81046267361111,30.071500000000004,105639457,31.672528935185184,29.049451854745367
49,TPR,2014-06-30,35.67515647850249,29.7496,209590800,35.67515647850249,29.236225797016676
50,TPR,2014-05-30,37.92243792679931,35.1188,97555600,38.26750105625153,34.86000265291083
51,TPR,2014-04-30,43.00352396416574,38.5177,106745300,43.87480900335946,37.87070615901455
52,TPR,2014-03-31,41.65775843737414,42.8396,67542800,43.995561820378576,40.98057184857028
53,TPR,2014-02-28,41.02488363040361,41.813,79982300,42.0871274329031,37.95808297480025
54,TPR,2014-01-31,48.10081718521612,41.0249,117825300,48.58910686991022,40.63084165796618
55,TPR,2013-12-31,49.214476483164084,48.0837,54680900,49.43720518439338,46.91865756280065
56,TPR,2013-11-29,43.32735170984457,49.3053,80879700,49.34787797927462,42.71422880829016
57,TPR,2013-10-31,46.529172849250195,43.157,122291700,47.19338871349645,40.77689315311759
58,TPR,2013-09-30,45.422145057766365,46.4355,56891500,47.52549523198239,44.89417861727489
59,TPR,2013-08-30,45.37383086536641,44.6884,67981900,46.11003438742662,43.605249990532094
60,TPR,2013-07-31,48.530211180124226,44.9592,68904900,50.41726211180124,44.08760248447205
61,TPR,2013-06-28,49.57105475564897,48.3102,68861200,50.341106988964796,45.51770289017341
62,TPR,2013-05-31,49.46719052523172,49.0129,78502600,50.577678475798145,47.53224939924477
63,TPR,2013-04-30,41.87888389398573,49.5177,130691600,49.59341513761468,41.02077900101936
64,TPR,2013-03-28,40.39818183636728,42.0555,126095800,42.812650430086016,40.221513402680536
65,TPR,2013-02-28,42.966777488102636,40.4162,114268300,42.97514003724395,38.35901291123526
66,TPR,2013-01-31,47.58290392156863,42.649,166950000,51.79762862745098,42.20578490196078
67,TPR,2012-12-31,49.11324022698613,46.4205,63619800,50.15855863808323,45.057404791929386
68,TPR,2012-11-30,46.844487603734436,48.1173,81536300,50.18873978215767,43.425364107883816
69,TPR,2012-10-31,46.80289976806423,46.6282,106135600,49.72288160570919,43.89955600356824
70,TPR,2012-09-28,48.12558229203856,46.6032,105083200,52.6095388789718,44.1740435558729
71,TPR,2012-08-31,41.909498554963015,48.1177,129561400,48.29980724238775,39.93115169447789
72,TPR,2012-07-31,48.63917664707075,40.8334,108887400,51.71844378674234,40.60162720454085
73,TPR,2012-06-29,54.59076658686731,48.4074,95409500,54.8308169630643,45.67579227086184
74,TPR,2012-05-31,60.49279614529281,55.8325,64498700,62.802250185322464,53.936926612305406
75,TPR,2012-04-30,63.80144527063969,60.2908,59106500,65.1035155822854,57.307575615090215
76,TPR,2012-03-30,62.01318614130435,63.6861,55510500,65.68041110248447,60.03535694875776
77,TPR,2012-02-29,57.838999465526456,61.4868,51371300,63.014932656333514,57.56787915553179
78,TPR,2012-01-31,50.87198698072805,57.5514,69666900,57.64177336188437,49.0809512633833
79,TPR,2011-12-30,50.58443528833552,50.149,50982500,52.564433486238535,46.59979161205767
80,TPR,2011-11-30,50.80472145710177,51.2386,62266800,53.817312094583784,47.66933500559194
81,TPR,2011-10-31,42.02070852927617,53.2688,77249000,54.47219843245736,39.59753889657292
82,TPR,2011-09-30,45.91739726027398,42.43,76634400,49.977841018715026,41.21841597530388
83,TPR,2011-08-31,53.95824204909285,45.8376,141450800,54.537123159018144,37.260375667022416
84,TPR,2011-07-29,52.107438568773226,52.6374,52493400,56.4205092936803,51.47963810408921
85,TPR,2011-06-30,51.65906410136086,52.1238,74479100,52.34393805725012,46.97093880807133
