,symbol,date,open,close,volume,high,low
0,TSS,2018-07-23,84.01,91.3,16501427,91.67,84.01
1,TSS,2018-06-29,85.71,84.52,25984865,89.4,82.26
2,TSS,2018-05-31,83.56710272332433,85.0649,29949531,89.25873237469186,82.25902643502758
3,TSS,2018-04-30,86.00356124197002,83.9366,24938522,88.64967104449202,82.80825883892459
4,TSS,2018-03-29,87.64108208903315,86.1333,22981909,90.60671970785995,84.15620825411547
5,TSS,2018-02-28,88.02203570210347,87.693,26598910,89.35812006822057,80.09526651506536
6,TSS,2018-01-31,79.02844591492234,88.6004,28445248,89.65730326356065,77.83195165428764
7,TSS,2017-12-29,73.9133930585409,78.8589,23542173,80.27475077759516,72.33800979896321
8,TSS,2017-11-30,72.13102614308768,74.0224,23854656,74.38076557288865,70.60797245831093
9,TSS,2017-10-31,65.41168298403885,71.7229,24634292,71.96181042331715,65.14290875780708
10,TSS,2017-09-29,69.10480140458016,65.2026,34900108,70.29935285496184,64.26686803053435
11,TSS,2017-08-31,63.36836432291666,68.6739,21771285,68.80306098090277,62.39965696614583
12,TSS,2017-07-31,58.23170412858494,63.0504,21567969,64.52084739993697,57.15867494484715
13,TSS,2017-06-30,59.26496309012875,57.874,23351565,60.24857270386266,57.16858300429185
14,TSS,2017-05-31,56.98229622166247,59.0652,25195285,59.71903341460958,55.84661773299748
15,TSS,2017-04-28,53.04458265573198,56.8434,23314364,58.36094322107835,51.457609352643516
16,TSS,2017-03-31,54.373626150392816,53.0247,27603443,55.028252076318736,50.54505634118968
17,TSS,2017-02-28,50.5963670154185,53.9325,23583831,54.89275192731278,49.477723017621145
18,TSS,2017-01-31,49.25004587608524,50.1707,33060482,53.813718468823986,49.19064883583267
19,TSS,2016-12-30,48.72539069957169,48.5373,21812804,50.358809932694264,46.53759887823781
20,TSS,2016-11-30,49.447203575782204,48.6272,25396483,51.304561072734664,47.70840081267777
21,TSS,2016-10-31,46.36473247794707,49.2792,33255194,51.24523063352044,45.66328436246992
22,TSS,2016-09-30,48.72596335100742,46.5821,28776347,50.48452407211029,45.811494740190874
23,TSS,2016-08-31,50.129943350253804,48.5526,31786561,50.16937693401015,46.610496
24,TSS,2016-07-29,52.40717839748625,50.1989,22894281,55.73931276512176,50.011590671641784
25,TSS,2016-06-30,52.66351003577481,52.3579,28441532,53.23529655432122,48.34553598192431
26,TSS,2016-05-31,50.54664508379888,52.8393,26784525,54.06926508379888,49.78898659217877
27,TSS,2016-04-29,46.443544779037936,50.3204,31383755,54.66956245600313,46.31562823621431
28,TSS,2016-03-31,43.304619041614124,46.8174,25091456,46.95515611601513,42.90119041614124
29,TSS,2016-02-29,39.11633446535109,42.7884,40710463,44.14333327214319,36.78938384580083
30,TSS,2016-01-29,48.070649402390444,39.4305,50275002,48.26701643426295,36.887546937251
31,TSS,2015-12-31,55.30678477911647,48.8954,39559025,55.66024550200803,48.63030445783133
32,TSS,2015-11-30,51.60104565761258,54.8451,30108453,55.25673227305218,50.777781111508226
33,TSS,2015-10-30,44.68167683508103,51.405,35663255,53.904194470924686,43.03514871306005
34,TSS,2015-09-30,43.809443759630206,44.5249,28729438,47.12210416024653,43.19199522342065
35,TSS,2015-08-31,45.27238762819114,44.8225,24447668,47.60006709578878,41.604825441850316
36,TSS,2015-07-31,41.155004759844225,45.204,25913945,46.71992816962354,40.504622674167024
37,TSS,2015-06-30,40.411692027771124,40.8518,18208829,42.05476179075891,39.80532104381135
38,TSS,2015-05-29,38.753994174757274,40.198,16241573,41.134652427184456,38.558858252427186
39,TSS,2015-04-30,37.13438003033367,38.5979,22176012,39.778472775530844,36.68556723963599
40,TSS,2015-03-31,37.251470406290956,37.2222,16793587,38.29544823066842,36.23676298820446
41,TSS,2015-02-27,34.585723089005235,37.1743,13303573,37.57329117801047,33.99210206806283
42,TSS,2015-01-30,33.32064099519367,34.4203,17787748,36.00166803788521,32.17232451229856
43,TSS,2014-12-31,32.075049234393404,33.0482,16650926,33.62235895170789,31.19921354534747
44,TSS,2014-11-28,32.849331858138825,32.0053,17080063,33.05306368596544,31.103059048196425
45,TSS,2014-10-31,30.03587286179343,32.7814,22741482,32.859012074578274,27.688107605800532
46,TSS,2014-09-30,30.511274386304912,30.0359,17266901,30.996350290697674,29.453808914728683
47,TSS,2014-08-29,30.83591660839161,30.4249,16052227,31.082526573426577,29.873654195804196
48,TSS,2014-07-31,30.444209625,30.9471,21301200,31.604725875,29.892964406249998
49,TSS,2014-06-30,29.312693887297037,30.3765,23384500,30.511893505253106,28.838816618911174
50,TSS,2014-05-30,30.642576404494378,29.1678,42212700,31.770346596166554,29.158160938532713
51,TSS,2014-04-30,29.36058287692792,30.6233,38579800,30.681134372049105,27.153237677053827
52,TSS,2014-03-31,29.013588951002962,29.3124,26533400,29.996773692864192,28.271380861558697
53,TSS,2014-02-28,28.641185718975702,29.2657,28112500,29.525113624425472,27.161567268548914
54,TSS,2014-01-31,31.92704591700134,28.7084,30013000,31.92704591700134,25.94132530120482
55,TSS,2013-12-31,29.87096932091346,31.9751,30983400,32.12882644230769,28.987042277644232
56,TSS,2013-11-29,28.56974254428341,29.7382,18246900,30.18834344605475,28.196315034460547
57,TSS,2013-10-31,28.167543345625212,28.5698,29109900,29.489243781428094,27.10443647334898
58,TSS,2013-09-30,26.759625220938133,28.1771,21942900,28.73259687287559,26.357560415363693
59,TSS,2013-08-30,26.258478930249368,26.4112,24810100,27.31798135164438,26.124847994217564
60,TSS,2013-07-31,23.404478657424296,26.163,31935500,26.43980663991244,23.385388544326887
61,TSS,2013-06-28,22.440429452614378,23.3663,35053700,23.471295629084967,21.552739133986925
62,TSS,2013-05-31,22.334795831561035,22.3443,25313900,23.15215431731178,22.13520829434283
63,TSS,2013-04-30,23.522873624047413,22.4489,32274600,23.80799936494496,21.536497629127854
64,TSS,2013-03-28,22.477425746569814,23.5514,28004900,23.59892098466505,22.334862792574658
65,TSS,2013-02-28,22.203665656565658,22.4876,35467709,22.59170925925926,20.37702138047138
66,TSS,2013-01-31,20.556835612903225,22.0049,40052400,22.71000324731183,20.414868516129033
67,TSS,2012-12-31,20.897555182072825,20.2729,29355900,21.285598552754433,19.970036881419233
68,TSS,2012-11-30,21.17103949886105,20.6811,27944200,21.491384555808658,20.153472847380414
69,TSS,2012-10-31,22.33937434415296,21.1899,24050300,22.98948688305914,20.643428590484664
70,TSS,2012-09-28,21.858902953586497,22.33,24231900,23.01780168776371,21.670464135021096
71,TSS,2012-08-31,22.265250905953405,21.7492,27535700,22.631177911993095,21.52401415012942
72,TSS,2012-07-31,22.37785496828753,22.1902,33696300,23.51316752642706,20.94229446088795
73,TSS,2012-06-29,21.542774091099037,22.4529,30968200,22.4904309653155,20.96573549937317
74,TSS,2012-05-31,21.892299269445637,21.7428,31321700,22.247360034379028,20.373947314138373
75,TSS,2012-04-30,21.527902040816326,21.9764,25826300,22.312773469387754,20.92056105442177
76,TSS,2012-03-30,20.52809375812744,21.5559,23224800,21.71474278283485,20.14500234070221
77,TSS,2012-02-29,20.094021937842783,20.3545,21640400,20.503344606946985,19.814938299817186
78,TSS,2012-01-31,18.447449440298506,19.9452,29476200,20.856874253731345,18.000915111940298
79,TSS,2011-12-30,18.559007668711658,18.1962,28143500,19.00554018404908,17.57291503067485
80,TSS,2011-11-30,18.029692614770457,18.548,28108000,18.7793872255489,17.326275449101793
81,TSS,2011-10-31,15.567759879336348,18.4092,40667800,18.973785822021114,15.35488325791855
82,TSS,2011-09-30,16.761644713526284,15.6695,34514700,17.113352333136444,15.410347017129354
83,TSS,2011-08-31,17.323241212121214,16.7332,54279500,17.396996363636365,14.566642424242426
84,TSS,2011-07-29,17.1573,17.1573,26833500,17.848754862976893,16.29989596990865
85,TSS,2011-06-30,17.138819375672767,17.1296,27061600,17.1849162540366,15.755913024757806
86,TSS,2011-05-31,17.419763440860212,17.08,21213900,17.695247311827952,16.60249462365591
87,TSS,2011-04-29,16.611610344827582,17.3095,23774200,17.640079310344827,16.55651379310345
88,TSS,2011-03-31,16.5474,16.5474,30003400,17.034088235294117,15.794410654827969
89,TSS,2011-02-28,16.024334873239436,16.2347,20917900,16.426772507042255,15.54872676056338
90,TSS,2011-01-31,14.149407581849513,15.9238,29312800,16.527459276278,14.121968523836875
91,TSS,2010-12-31,13.966490052015603,14.0671,17372382,14.286612613784133,13.811001950585174
