,symbol,date,open,close,volume,high,low
0,A,2018-07-18,63.03,62.99,1202284,63.23,62.75
1,A,2018-07-17,62.52,63.04,1469834,63.26,62.15
2,A,2018-07-16,63.23,62.72,929264,63.23,62.63
3,A,2018-07-13,63.52,63.38,963652,63.83,63.21
4,A,2018-07-12,63.33,63.45,1748125,63.78,63.29
5,A,2018-07-11,62.59,62.86,1780485,63.28,62.59
6,A,2018-07-10,63.37,63.67,1924366,63.74,63.07
7,A,2018-07-09,62.43,63.12,1508550,63.315,62.43
8,A,2018-07-06,61.92,62.29,2269660,62.4,61.65
9,A,2018-07-05,61.48,61.8,2247532,61.89,60.91
10,A,2018-07-03,61.93,61.25,864379,62.09,61.06
11,A,2018-07-02,61.36,61.47,1526468,61.48,60.79
12,A,2018-06-29,61.53088680465718,61.6905,1942768,62.31398904430789,61.421152732858985
13,A,2018-06-28,60.98218688203623,61.1418,1564067,61.49095369554578,60.27390367107196
14,A,2018-06-27,62.10949250899574,60.9922,2025823,62.847703631010795,60.9522966961073
15,A,2018-06-26,61.08191389157793,61.8301,3655622,62.16927770248468,60.87242178121976
16,A,2018-06-25,62.308952941176464,61.052,2426792,62.538396732026136,60.65296732026143
17,A,2018-06-22,63.42629010989011,62.6382,3621863,63.536024175824174,62.57834505494505
18,A,2018-06-21,62.658156027918785,62.8876,4319387,63.06716484771574,62.11946148477158
19,A,2018-06-20,63.38638681318682,62.6382,4942091,63.41531670329671,62.478586813186816
20,A,2018-06-19,64.06470730478588,63.3664,4621382,64.29415113350126,63.04717380352645
21,A,2018-06-18,65.32166680006158,64.8129,2563129,65.38152171771588,64.3739639372018
22,A,2018-06-15,65.95014835929231,65.9701,4113230,66.07983402389233,65.03237288673824
23,A,2018-06-14,66.28936155934248,66.1497,3487894,66.28936155934248,65.55115045996078
24,A,2018-06-13,66.43897796559008,66.0998,4357708,66.51878454572895,65.81050114699667
25,A,2018-06-12,65.81044650180941,66.1596,2006950,66.38904372738239,65.47126881785283
26,A,2018-06-11,65.52118808407683,65.9701,3316711,66.58860086193862,65.4314057008922
27,A,2018-06-08,65.1920186368477,65.5711,3853848,66.20955282215122,64.99250212992546
28,A,2018-06-07,65.25186483213245,65.0723,2977186,65.93022086463284,64.64333956768357
