,symbol,date,open,close,volume,high,low
0,SNA,2018-07-09,164.13,165.57,317270,166.0407,163.35
1,SNA,2018-07-06,163.82,163.36,340266,163.82,162.04
2,SNA,2018-07-05,160.86,163.86,802532,164.07,160.86
3,SNA,2018-07-03,161.24,160.08,181262,161.6199,159.63
4,SNA,2018-07-02,159.7,160.35,558127,161.3,157.5
5,SNA,2018-06-29,162.52,160.72,717942,164.56,160.65
6,SNA,2018-06-28,161.72,162.0,981523,162.23,159.87
7,SNA,2018-06-27,160.87,161.89,769097,162.73,159.0
8,SNA,2018-06-26,159.51,160.3,551790,161.59,157.82
9,SNA,2018-06-25,159.5,159.62,603557,159.92,157.64
10,SNA,2018-06-22,159.81,159.67,827388,160.72,159.28
11,SNA,2018-06-21,159.82,158.75,408366,160.11,158.08
12,SNA,2018-06-20,159.53,160.16,688347,160.42,157.64
13,SNA,2018-06-19,157.82,158.78,578567,158.8,157.05
14,SNA,2018-06-18,159.49,159.34,414734,159.49,157.9
15,SNA,2018-06-15,159.57,161.17,887097,161.32,158.68
16,SNA,2018-06-14,159.4,159.48,635843,160.81,158.02
17,SNA,2018-06-13,158.61,158.49,529994,159.45,157.86
18,SNA,2018-06-12,158.04,158.55,396380,159.25,157.2908
19,SNA,2018-06-11,157.08,157.89,554022,158.96,156.57
20,SNA,2018-06-08,155.82,156.94,235319,157.07,155.75
21,SNA,2018-06-07,156.32,156.39,325978,157.88,155.66
22,SNA,2018-06-06,153.93,155.42,306252,155.65,153.0
23,SNA,2018-06-05,153.0,153.23,428590,154.0,152.63
24,SNA,2018-06-04,151.3,152.98,676696,153.24,150.73
25,SNA,2018-06-01,148.78,150.82,555539,152.16,148.3
26,SNA,2018-05-31,150.26,147.82,550990,150.26,146.66
27,SNA,2018-05-30,149.81,150.31,286413,151.02,149.03
28,SNA,2018-05-29,150.46,149.36,335755,151.3,148.73
29,SNA,2018-05-25,151.15,151.23,225013,152.15,150.31
30,SNA,2018-05-24,151.23,151.76,270721,152.31,150.03
31,SNA,2018-05-23,151.94,151.18,399469,152.01,149.875
32,SNA,2018-05-22,154.47,152.84,563519,154.51,152.73
33,SNA,2018-05-21,151.83,154.54,645732,155.04,151.6
34,SNA,2018-05-18,151.11,150.33,402065,151.47,150.21
35,SNA,2018-05-17,150.25042311137454,151.0063,389926,151.86163437397087,149.91226766120002
36,SNA,2018-05-16,148.9276336826745,149.9421,427535,150.77754284956225,148.65909848102947
37,SNA,2018-05-15,148.13195518255986,148.7287,457451,149.2856618296108,147.6446135816504
