,symbol,date,open,close,volume,high,low
0,TXN,2018-07-16,114.91,114.56,2868935,115.49,114.42
1,TXN,2018-07-13,115.53,115.14,2715830,115.98,114.83
2,TXN,2018-07-12,113.24,115.84,5818733,116.6895,113.06
3,TXN,2018-07-11,113.29,111.76,5000193,113.79,111.52
4,TXN,2018-07-10,112.63,113.73,4512841,114.05,112.38
5,TXN,2018-07-09,113.4,112.09,3657979,113.5,110.835
6,TXN,2018-07-06,111.56,112.71,3419735,112.93,110.83
7,TXN,2018-07-05,109.84,111.51,4097689,111.65,109.41
8,TXN,2018-07-03,110.61,108.91,2201492,111.29,108.74
9,TXN,2018-07-02,108.94,110.24,3392524,110.33,108.38
10,TXN,2018-06-29,109.79,110.25,5343292,111.55,109.62
11,TXN,2018-06-28,108.23,109.1,4198780,109.595,107.45
12,TXN,2018-06-27,112.18,108.78,4364895,112.5,108.77
13,TXN,2018-06-26,110.63,111.51,4001893,112.01,110.13
14,TXN,2018-06-25,110.96,110.19,5331154,111.0,108.61
15,TXN,2018-06-22,112.75,112.38,3822597,113.22,111.41
16,TXN,2018-06-21,114.38,112.11,3480145,114.5,111.61
17,TXN,2018-06-20,114.41,114.24,3454806,115.11,113.57
18,TXN,2018-06-19,112.75,113.66,3486518,113.905,112.2035
19,TXN,2018-06-18,114.6,114.39,3170574,114.93,113.03
20,TXN,2018-06-15,114.87,115.89,7027646,116.02,113.87
21,TXN,2018-06-14,114.86,114.72,2941184,115.54,113.97
22,TXN,2018-06-13,115.5,114.0,4948571,115.61,113.79
23,TXN,2018-06-12,115.49,115.41,3269123,115.77,114.58
24,TXN,2018-06-11,115.0,115.28,3741296,115.83,114.48
25,TXN,2018-06-08,116.29,115.74,4948563,116.67,115.35
26,TXN,2018-06-07,118.35,117.24,6985116,118.48,116.14
27,TXN,2018-06-06,117.57,118.11,4015442,118.12,116.91
28,TXN,2018-06-05,116.69,117.66,5366553,117.93,115.83
29,TXN,2018-06-04,114.74,115.74,3905744,116.38,114.31
30,TXN,2018-06-01,112.55,114.8,4728383,114.8,112.32
31,TXN,2018-05-31,112.0,111.91,6582077,112.88,111.5
32,TXN,2018-05-30,111.34,111.85,3621826,112.3599,111.04
33,TXN,2018-05-29,110.64,110.94,3492823,111.76,110.01
34,TXN,2018-05-25,110.64,111.56,4100151,111.76,110.55
35,TXN,2018-05-24,110.99,110.75,2855520,111.2,109.58
36,TXN,2018-05-23,109.49,111.07,3123547,111.08,108.9
37,TXN,2018-05-22,111.05,110.86,2999608,111.83,110.685
38,TXN,2018-05-21,111.71,110.41,5199500,112.28,109.88
39,TXN,2018-05-18,109.92,110.54,4239567,111.0705,109.28
40,TXN,2018-05-17,110.71,110.33,3792819,111.66,110.03
41,TXN,2018-05-16,109.75,111.4,3898161,111.57,109.04
42,TXN,2018-05-15,109.99,109.21,4336713,110.86,108.35
43,TXN,2018-05-14,109.73,110.64,4120362,111.0,109.7
44,TXN,2018-05-11,109.62,109.25,3583533,110.74,109.0
45,TXN,2018-05-10,108.15,109.97,4376505,110.04,107.81
46,TXN,2018-05-09,106.0,107.54,5131592,107.67,105.71
47,TXN,2018-05-08,104.55,105.46,5496502,108.0,104.06
48,TXN,2018-05-07,104.99,104.51,4113778,105.17,103.97
49,TXN,2018-05-04,102.5,104.69,6167996,104.75,101.86
50,TXN,2018-05-03,101.10128542471043,102.9901,4788854,103.68100848938224,99.75923296332046
51,TXN,2018-05-02,102.67191592851594,102.3538,5345035,103.60638146853148,101.27021761849264
52,TXN,2018-05-01,100.50474197292068,102.7912,4234729,102.86078785299806,100.10709709864604
53,TXN,2018-04-30,102.32396829340432,100.8328,5592689,103.61631414768806,100.73338878043971
54,TXN,2018-04-27,102.56261442786068,101.9065,5114670,102.78131923714758,100.2761550580431
55,TXN,2018-04-26,103.40754579439252,102.1152,6672907,103.70577943925234,101.59826168224299
56,TXN,2018-04-25,100.8626665631068,102.3936,12696034,103.63624077669904,99.17277451805826
