,symbol,date,open,close,volume,high,low
0,AHT,2018-07-16,8.16,8.2,220193,8.2,8.06
1,AHT,2018-07-13,8.15,8.16,207866,8.23,8.0416
2,AHT,2018-07-12,8.19,8.15,484145,8.23,8.07
3,AHT,2018-07-11,8.38,8.14,488732,8.38,8.13
4,AHT,2018-07-10,8.36,8.38,447800,8.47,8.32
5,AHT,2018-07-09,8.54,8.38,624281,8.55,8.285
6,AHT,2018-07-06,8.6,8.54,426381,8.66,8.49
7,AHT,2018-07-05,8.5,8.59,636352,8.59,8.3449
8,AHT,2018-07-03,8.16,8.47,672735,8.5,8.08
9,AHT,2018-07-02,8.07,8.13,910727,8.22,7.94
10,AHT,2018-06-29,7.91,8.1,1136310,8.12,7.87
11,AHT,2018-06-28,7.7,7.9,1141186,7.99,7.67
12,AHT,2018-06-27,7.210480102040816,7.7227,1247712,7.752251147959183,7.180928954081632
13,AHT,2018-06-26,7.1415013869625525,7.1021,633833,7.2794062413314835,7.087324479889044
14,AHT,2018-06-25,7.11194896551724,7.1415,540105,7.1809013793103444,7.033146206896551
15,AHT,2018-06-22,6.974092561983471,7.1514,1568677,7.171100826446281,6.964242148760331
16,AHT,2018-06-21,6.905147033898304,6.9741,461589,6.993800847457626,6.831268855932203
17,AHT,2018-06-20,6.905149572649573,6.915,437891,6.95440170940171,6.855897435897436
18,AHT,2018-06-19,6.855849641319943,6.8657,466425,6.964203586800575,6.826298565279771
19,AHT,2018-06-18,6.8164467902995725,6.9051,485579,7.067630884450784,6.8164467902995725
20,AHT,2018-06-15,6.993807803468208,6.8165,1939931,7.043059971098266,6.8165
21,AHT,2018-06-14,6.91499661971831,6.9938,389546,7.0036504225352125,6.880520140845071
22,AHT,2018-06-13,7.062758166189112,6.8756,460779,7.072608595988538,6.841123495702006
23,AHT,2018-06-12,7.043,7.043,496708,7.1316531468531466,7.023299300699301
24,AHT,2018-06-11,7.121852089136492,7.0726,437098,7.161253760445683,7.02334791086351
25,AHT,2018-06-08,7.279404827586206,7.1415,429528,7.318806206896551,7.1415
26,AHT,2018-06-07,7.2696,7.2696,411940,7.368104065040651,7.259749593495934
27,AHT,2018-06-06,7.279449594594594,7.2893,308352,7.353327635135135,7.249898378378378
28,AHT,2018-06-05,7.368053044654939,7.2794,573497,7.402529228687415,7.269549661705007
29,AHT,2018-06-04,7.299097991967872,7.3582,474975,7.456703346720214,7.294172824631861
30,AHT,2018-06-01,7.318851216216215,7.2893,455870,7.348402432432432,7.215618967567567
31,AHT,2018-05-31,7.308951696065129,7.2597,761933,7.377904070556309,7.225223812754409
32,AHT,2018-05-30,7.18089528936743,7.3188,478254,7.377902018842531,7.111942934051145
