,symbol,date,open,close,volume,high,low
0,GPN,2018-07-18,117.9,118.3,647131,118.52,117.2
1,GPN,2018-07-17,116.64,117.94,626773,118.24,116.28
2,GPN,2018-07-16,117.93,117.0,648819,118.21,116.82
3,GPN,2018-07-13,117.8,117.95,704675,118.53,117.31
4,GPN,2018-07-12,117.24,117.68,1079782,117.75,115.74
5,GPN,2018-07-11,113.21,116.41,1692476,116.8,112.79
6,GPN,2018-07-10,113.11,113.6,768467,114.74,113.11
7,GPN,2018-07-09,112.8,112.98,864504,113.37,112.41
8,GPN,2018-07-06,112.3,112.75,757655,113.24,111.4
9,GPN,2018-07-05,111.33,112.09,882502,112.15,110.14
10,GPN,2018-07-03,112.87,111.1,466986,112.87,110.96
11,GPN,2018-07-02,110.65,112.41,967052,112.42,110.24
12,GPN,2018-06-29,110.1,111.49,1213479,112.48,110.1
13,GPN,2018-06-28,108.54,109.99,1430592,110.39,108.54
14,GPN,2018-06-27,110.45,108.78,1241309,110.94,108.77
15,GPN,2018-06-26,111.14,110.52,1120085,111.885,110.39
16,GPN,2018-06-25,113.38,110.83,938491,113.38,110.42
17,GPN,2018-06-22,115.21,114.4,1202087,115.71,113.52
18,GPN,2018-06-21,116.81,114.7,951600,117.2,114.4001
19,GPN,2018-06-20,117.1,116.9,946935,117.5,116.5
20,GPN,2018-06-19,116.06,116.18,1010972,116.47,115.02
21,GPN,2018-06-18,116.24,117.15,1133594,117.52,115.1
22,GPN,2018-06-15,117.69,117.5,1191726,117.87,117.04
23,GPN,2018-06-14,118.83,117.75,971494,119.69,117.7
24,GPN,2018-06-13,118.98985567184334,118.4699,765982,119.63690050886224,118.17992472147196
25,GPN,2018-06-12,116.83003812257303,118.4499,887926,119.3373243309978,116.76004409083235
26,GPN,2018-06-11,117.33005678336043,116.8201,655305,117.54503856458102,116.05516482495933
27,GPN,2018-06-08,116.77012536727024,117.0701,988322,117.18509027587973,114.21034183464297
28,GPN,2018-06-07,118.29998658630417,116.9601,1083197,118.48997050525776,116.19016517055655
29,GPN,2018-06-06,114.93025684496058,117.96,1032939,117.98999745698059,114.93025684496058
30,GPN,2018-06-05,115.40017104371252,115.0602,1252783,115.6201523072912,114.52024598939776
31,GPN,2018-06-04,113.75033675998961,115.3602,1079491,115.48018980670885,113.18038517812256
32,GPN,2018-06-01,111.75053883597883,113.3904,1182603,113.53038814814815,111.75053883597883
33,GPN,2018-05-31,111.64055856423174,111.1506,936373,112.39049514213747,110.65864160489386
34,GPN,2018-05-30,109.8806388540172,111.5105,1111369,111.97046081420373,109.8806388540172
35,GPN,2018-05-29,110.92056476129504,109.3307,1301334,111.34052903786353,108.55076634351563
36,GPN,2018-05-25,112.81040560379554,111.7005,1065097,112.93539497359234,111.20054252081282
37,GPN,2018-05-24,112.11046463501064,112.8704,1243059,113.4603498228207,112.11046463501064
38,GPN,2018-05-23,111.37055680499776,112.0405,1422604,112.0504991521642,110.44063565372602
39,GPN,2018-05-22,113.80033957290922,111.9105,1287305,114.24030222480343,111.66052122051465
40,GPN,2018-05-21,114.31024539057,113.6703,1117422,114.67021467276565,113.0703511963406
41,GPN,2018-05-18,113.99027953586497,113.7503,1113697,114.34024969233472,112.96036736111111
42,GPN,2018-05-17,114.96020371574139,113.8303,919496,116.07010913562894,113.69031192902318
43,GPN,2018-05-16,115.0802068073283,115.1602,802898,115.77014809412174,114.71023829122167
44,GPN,2018-05-15,114.12033134497817,114.4903,694300,114.66028559825328,113.23040674235808
45,GPN,2018-05-14,116.25008400348128,114.8902,788670,116.43006865100085,114.78020938207136
46,GPN,2018-05-11,116.16009659002842,116.1201,732071,116.69005140790493,115.73013324722292
47,GPN,2018-05-10,115.07017851724137,115.9901,780604,116.1600854913793,114.4602305775862
48,GPN,2018-05-09,114.26032793193717,114.5903,695228,115.02026360383945,113.36040410994765
49,GPN,2018-05-08,113.30035532643033,113.9503,1048771,114.66023956651458,113.18036554054055
50,GPN,2018-05-07,113.0303520633524,113.6403,1457289,114.62021635723713,113.0303520633524
51,GPN,2018-05-04,113.0903787328312,112.8404,1042665,114.50025878599914,112.32044423571114
52,GPN,2018-05-03,111.09059056021174,113.3404,1776844,113.41039407146009,109.02076587560653
53,GPN,2018-05-02,113.32033518699475,112.5604,1680837,113.86028913564894,111.67047589944036
54,GPN,2018-05-01,112.75044828377307,113.3204,863259,113.4303906820789,111.87402253066267
