,symbol,date,open,close,volume,high,low
0,EXPE,2018-07-09,126.43,127.01,993974,127.72,125.93
1,EXPE,2018-07-06,124.29,126.0,924692,126.15,123.42
2,EXPE,2018-07-05,123.66,123.83,1361341,123.92,122.72
3,EXPE,2018-07-03,122.4,123.25,1223452,124.64,121.538
4,EXPE,2018-07-02,119.62,121.8,1225433,121.95,119.53
5,EXPE,2018-06-29,121.62,120.19,1201060,121.7803,119.53
6,EXPE,2018-06-28,120.17,120.5,1317579,121.24,118.81
7,EXPE,2018-06-27,122.63,120.34,910334,123.22,120.31
8,EXPE,2018-06-26,122.75,122.03,1028439,122.86,121.22
9,EXPE,2018-06-25,124.07,122.89,1503161,124.69,121.86
10,EXPE,2018-06-22,124.58,124.83,1497616,125.61,124.069
11,EXPE,2018-06-21,125.63,123.63,1219685,126.3899,123.28
12,EXPE,2018-06-20,124.69,124.9,927952,125.42,124.13
13,EXPE,2018-06-19,124.01,124.67,1262372,125.34,123.57
14,EXPE,2018-06-18,123.78,125.26,1208530,125.6,123.62
15,EXPE,2018-06-15,123.18,124.12,1412477,124.299,122.91
16,EXPE,2018-06-14,122.67,123.58,1241636,123.9,122.26
17,EXPE,2018-06-13,124.44,122.34,928143,124.44,121.69
18,EXPE,2018-06-12,123.9,124.39,1230039,124.71,123.44
19,EXPE,2018-06-11,120.6,123.62,1773604,124.59,120.6
20,EXPE,2018-06-08,119.69,120.89,2214702,121.23,119.34
21,EXPE,2018-06-07,122.41,120.34,2729550,123.19,119.21
22,EXPE,2018-06-06,120.69,122.41,2719977,123.2099,119.47
23,EXPE,2018-06-05,118.94,120.18,3977437,120.97,118.94
24,EXPE,2018-06-04,120.6,118.88,1717858,121.86,118.715
25,EXPE,2018-06-01,121.1,120.02,1683616,122.42,119.97
26,EXPE,2018-05-31,118.15,121.03,2111082,121.1,117.96
27,EXPE,2018-05-30,117.79,118.01,1129734,118.2707,116.5
28,EXPE,2018-05-29,117.29,117.26,1609069,117.79,116.55
29,EXPE,2018-05-25,116.66,117.83,1011411,118.0,116.03
30,EXPE,2018-05-24,115.22,116.99,937219,117.02,115.01
31,EXPE,2018-05-23,115.17,115.23,734850,115.93,114.49
32,EXPE,2018-05-22,116.59641585690946,115.988,1649754,117.86311772293405,115.90820775647089
33,EXPE,2018-05-21,115.2199815744242,116.0578,857962,116.57644950154692,115.2199815744242
34,EXPE,2018-05-18,115.23997956026767,114.7712,1288654,115.50429143999305,114.43208287129573
35,EXPE,2018-05-17,114.73126210772024,115.3696,888884,116.35702892712025,114.44201525028097
36,EXPE,2018-05-16,113.66403329007699,115.2898,1297396,116.37696914958042,113.66403329007699
37,EXPE,2018-05-15,113.16540210526314,113.704,952828,114.32239017543858,112.76145368421052
38,EXPE,2018-05-14,113.85357244417305,114.3423,1323378,114.62157288904395,113.24016949145148
39,EXPE,2018-05-11,113.38479726099553,113.6142,1436389,113.92339499604951,112.64671888332894
40,EXPE,2018-05-10,112.18796468006671,113.6342,2239874,115.42952660405513,111.88874357939086
41,EXPE,2018-05-09,111.36008011049725,111.9286,1523098,112.61680828729281,110.67187182320441
42,EXPE,2018-05-08,110.38266247512212,110.253,1526006,110.96115659489776,109.49497322236294
43,EXPE,2018-05-07,110.42252319963947,110.6619,1613844,112.60683650292926,109.8839253988283
44,EXPE,2018-05-04,110.56210406828913,109.834,2428962,110.86631193243734,109.05602579004723
45,EXPE,2018-05-03,113.69396198777858,110.991,2120811,113.70393601725378,110.11328540618261
46,EXPE,2018-05-02,113.21528863934283,114.1329,1261760,115.12152650074282,112.63679452066766
47,EXPE,2018-05-01,114.03314492511012,113.2053,1927153,114.81111967400881,112.48716946255506
48,EXPE,2018-04-30,115.51923414973075,114.841,2279107,116.31715667882577,113.10551849921833
49,EXPE,2018-04-27,116.1750451725037,114.7712,6929687,117.693591726775,113.46460165116885
50,EXPE,2018-04-26,108.3578526751293,106.0738,6906763,109.1308399341796,105.59504660084627
51,EXPE,2018-04-25,109.66447879011436,108.1584,3377883,109.7143489487274,105.94416495758023
52,EXPE,2018-04-24,111.07079371727748,110.4923,2243600,112.58684621772883,109.62555682704459
53,EXPE,2018-04-23,109.71431289066038,110.1033,2203778,112.00833943291964,108.88148151553582
54,EXPE,2018-04-20,110.67191035802131,109.485,1580679,111.00105356654824,108.57985617655096
55,EXPE,2018-04-19,109.42511060429199,111.0808,1688927,111.68921598276016,109.3652664092664
56,EXPE,2018-04-18,110.43245730866884,109.9936,1659129,110.7117301414581,108.75682031193327
57,EXPE,2018-04-17,109.71436849253055,110.1632,1411132,111.05088898143957,108.6870430421005
58,EXPE,2018-04-16,107.8691230762184,108.8765,1373520,109.21561698424331,106.1635641260535
59,EXPE,2018-04-13,107.05126238805968,106.9216,963387,107.84918477611939,106.2333919402985
60,EXPE,2018-04-12,107.64970417910448,106.9216,2395137,108.93635402985073,105.8244567164179
61,EXPE,2018-04-11,107.37051055813954,107.2209,1587392,108.32801813023255,106.83689956744186
62,EXPE,2018-04-10,107.71957231081205,108.2083,1749921,109.235625550742,106.86180534611485
63,EXPE,2018-04-09,107.66968228438229,106.9715,1613114,109.415137995338,106.84183757575758
64,EXPE,2018-04-06,109.42509062761506,107.2707,1671929,109.62457124128312,106.19350468619247
65,EXPE,2018-04-05,109.76425578966487,109.8241,1339398,110.90129578603215,109.53485298338025
66,EXPE,2018-04-04,105.02658237232289,108.9763,1778337,109.38523541094636,104.84704975288302
67,EXPE,2018-04-03,106.63235581938861,106.6922,1930912,107.1609794147892,105.5769039540058
68,EXPE,2018-04-02,109.29545524861877,106.5127,2563433,110.00361160220994,105.6050629834254
69,EXPE,2018-03-29,106.43290773480662,110.1233,2239595,110.70179392265193,106.25347487845305
70,EXPE,2018-03-28,104.83704222159518,106.0439,2366650,108.5822909471407,103.889509255079
71,EXPE,2018-03-27,106.99143731413959,105.3158,2154263,107.33055438962022,104.54779956435267
72,EXPE,2018-03-26,107.31065269561962,106.5626,2471992,107.350548839386,104.24862366154998
73,EXPE,2018-03-23,106.85185171048911,105.8345,1899664,107.21091702007351,105.34577221751015
74,EXPE,2018-03-22,107.75944744812115,106.7022,2319044,108.62718827818284,105.3656796410544
75,EXPE,2018-03-21,110.29281997436837,108.9563,1388077,111.55952174112046,108.71692328817284
76,EXPE,2018-03-20,110.76167872359713,110.0236,2565410,111.56957570483183,108.35793585350376
77,EXPE,2018-03-19,112.33750063011972,110.8015,1605756,112.72648780268251,109.97365550454587
78,EXPE,2018-03-16,112.57695677561837,112.9061,2724144,114.06308830388691,111.85882610424028
79,EXPE,2018-03-15,111.62937625611383,112.158,3592289,112.49711711871943,109.87394646509559
80,EXPE,2018-03-14,107.52003213276836,112.9858,5335258,114.18567568326272,106.13364210805085
81,EXPE,2018-03-13,114.1229028759244,109.2456,3517319,114.30742251437962,108.87656072308955
82,EXPE,2018-03-12,112.47713698007689,114.1428,1768242,114.69137165326808,111.8787949168123
83,EXPE,2018-03-09,110.69181988950277,111.9286,1899778,112.33753535911602,109.78418287292817
84,EXPE,2018-03-08,111.1206955043959,110.0435,1747663,112.2876573008248,109.46500611800961
85,EXPE,2018-03-07,107.6597534440952,111.0609,3210228,112.06827771890435,107.15656328648407
86,EXPE,2018-03-06,107.41022430715405,108.0369,1583204,108.80283695792285,106.39560651873677
87,EXPE,2018-03-05,103.83915512725245,107.0919,2308736,107.99709811443432,103.25226843767415
88,EXPE,2018-03-02,102.45651483253589,103.9486,1882431,104.30670044019139,100.83242986392345
89,EXPE,2018-03-01,104.43596465948443,103.4114,2074500,105.03777205656023,102.18789074644096
90,EXPE,2018-02-28,104.85373347912902,104.615,2136715,106.03745364647712,103.38154369116668
91,EXPE,2018-02-27,105.48050633497253,103.1628,2470946,106.37575770899625,103.1429055250217
92,EXPE,2018-02-26,106.02755830050647,106.0574,1790298,106.89794120240104,104.65484012380415
93,EXPE,2018-02-23,104.57529545967289,105.8187,2370907,106.2762728708404,103.71983313592781
94,EXPE,2018-02-22,102.59573496603845,103.9784,2124759,104.27681691380464,101.7701148378456
95,EXPE,2018-02-21,103.97847458976601,102.4466,2040021,104.75435912224489,102.35707486163706
96,EXPE,2018-02-20,103.2025468299712,103.5507,2722198,105.61972455331414,102.19787625360232
97,EXPE,2018-02-16,101.46176215695716,103.302,2671634,103.71978372652866,100.90471718825229
98,EXPE,2018-02-15,100.94455725325247,101.6906,3909512,102.42659603775799,98.54727322703707
99,EXPE,2018-02-14,100.15868673326673,99.5718,3907344,100.56652327672327,98.55718225774226
