,symbol,date,open,close,volume,high,low
0,RTN,2018-07-16,200.0,199.61,1334713,202.0,199.19
1,RTN,2018-07-13,197.72,199.75,1534856,199.9,197.25
2,RTN,2018-07-12,195.49,197.52,1714950,197.85,194.92
3,RTN,2018-07-11,194.96,194.03,1318051,195.42,193.4
4,RTN,2018-07-10,197.31,195.91,1810581,198.21,194.82
5,RTN,2018-07-09,193.4732816389621,196.4501,1440879,196.89811614129334,193.19451603993514
6,RTN,2018-07-06,192.30840758381981,192.7166,1413550,193.8615299478225,190.21766593997003
7,RTN,2018-07-05,194.94678967102206,192.7764,1264338,195.38484997159532,192.12926546506222
8,RTN,2018-07-03,194.37927420396863,194.1702,871753,196.0020882633441,193.6027128749423
9,RTN,2018-07-02,192.02965708112558,193.533,950101,193.73211826740058,190.42675502855087
10,RTN,2018-06-29,193.19456475825655,192.3284,1792179,195.31517502847086,192.1591494150533
11,RTN,2018-06-28,191.6911752539913,192.0695,1776444,193.3538129535559,189.43118269230771
12,RTN,2018-06-27,193.67242721512415,191.6912,1545204,195.64369851459438,191.66133225303835
13,RTN,2018-06-26,193.1547150696235,193.0452,1691337,194.3192584963383,192.21885902011346
14,RTN,2018-06-25,192.0595890812319,192.6669,1799842,195.06627592496898,191.17351249483258
15,RTN,2018-06-22,194.82731655290104,192.5275,3642820,194.82731655290104,192.04961604095564
16,RTN,2018-06-21,194.61826151001543,193.8417,2424052,195.32513160246535,190.93457229583979
17,RTN,2018-06-20,195.83286564504633,195.5541,2257720,197.3461648610121,193.19454793300073
18,RTN,2018-06-19,199.98447594608345,195.7333,2690498,200.8406846846389,195.21061443285862
19,RTN,2018-06-18,199.33733624204137,201.7168,1813563,201.9557419673264,198.83954047677804
20,RTN,2018-06-15,200.62158817545776,200.6415,3339603,201.35822612439836,198.62044980896147
21,RTN,2018-06-14,205.32085008387602,201.7865,2110808,205.99785235346357,201.0099385731202
22,RTN,2018-06-13,205.56974748625103,204.5642,2436831,206.88392835937123,203.99671280478904
23,RTN,2018-06-12,211.19486615362274,205.6992,3507519,211.3242930739073,204.0664296210251
24,RTN,2018-06-11,213.21584617990212,211.6229,1689737,213.71364186112154,211.60796612956338
25,RTN,2018-06-08,212.25013972315438,213.6141,1242139,213.8132182885906,211.12512139261744
26,RTN,2018-06-07,212.18047211511333,211.7225,1607403,212.9570335276968,210.83642351641117
27,RTN,2018-06-06,211.95143226094308,211.9813,1580237,212.52887521604362,210.99566461112158
28,RTN,2018-06-05,211.36407624138417,212.3298,1176372,212.42935915037276,210.8364127444085
29,RTN,2018-06-04,210.64722902694822,211.6926,837624,212.1704838733951,210.13947741146592
30,RTN,2018-06-01,209.771109670704,210.4282,1012459,211.1599596848978,209.53216773277822
31,RTN,2018-05-31,211.25454088782817,208.5764,1571987,211.91163121718378,208.46688494510738
32,RTN,2018-05-30,209.44259645817633,211.384,1045987,211.8618839487566,208.57643180105498
33,RTN,2018-05-29,209.0742237956274,208.1085,1421963,209.91549864851933,207.05446723460747
34,RTN,2018-05-25,212.47912156008897,210.3386,1590251,213.544404383017,210.0200107445449
35,RTN,2018-05-24,210.01998205104235,212.9968,1528174,213.5941547723661,209.820863793587
36,RTN,2018-05-23,206.12727464241738,210.2092,1722006,210.3386269015819,205.38058097944491
37,RTN,2018-05-22,210.2589462186492,206.8142,2057187,210.8164773985462,206.48565484041785
38,RTN,2018-05-21,211.06539658798783,213.0068,1195222,213.6937581304043,210.7374487500818
39,RTN,2018-05-18,210.04985269591583,210.1295,1720508,211.56315147351464,209.08412913389557
40,RTN,2018-05-17,209.283307449435,209.6915,1109978,210.32867861551608,207.5708899202355
41,RTN,2018-05-16,208.4071151796336,209.2235,1863663,209.82085474660954,208.1183937187723
42,RTN,2018-05-15,207.51117606017192,208.4769,1280507,209.76121328080228,206.66452488653294
43,RTN,2018-05-14,213.05659543955255,208.2678,1871770,213.17606642764952,207.28216434820018
44,RTN,2018-05-11,211.09523555628303,212.8873,1951129,213.49461072814853,211.09523555628303
45,RTN,2018-05-10,212.57868822727056,211.6727,2309215,212.89727749400308,210.56759348102156
46,RTN,2018-05-09,211.12514943221979,211.2944,2345557,212.30990340668143,209.44259967016916
47,RTN,2018-05-08,205.09179847908746,209.4724,2796669,210.3783880418251,204.68360606463878
48,RTN,2018-05-07,202.64268591899403,204.2655,1837737,205.0420613393771,202.37387622459428
49,RTN,2018-05-04,199.75547617260787,201.6471,1534170,202.37388178631383,199.00878255653203
50,RTN,2018-05-03,199.58617329926065,200.6415,2503440,201.80036818835904,196.07173626755323
51,RTN,2018-05-02,201.0297966978317,200.1935,2712212,202.75216965884226,199.45676243286255
52,RTN,2018-05-01,203.90706438539192,201.1891,3129384,204.78318477335708,196.80849806017417
53,RTN,2018-04-30,202.95130538206303,204.0365,2243281,206.38818642846684,202.6128043085781
54,RTN,2018-04-27,209.73126165914883,203.0608,3130862,209.95029174347908,201.9855614041969
55,RTN,2018-04-26,212.8375529918984,210.1395,4146803,212.8375529918984,203.6382874401857
56,RTN,2018-04-25,217.0388984042304,212.7479,3186794,217.7159004726473,209.9602444241658
