,symbol,date,open,close,volume,high,low
0,CTSH,2018-07-16,81.78,81.97,2865037,82.3832,81.66
1,CTSH,2018-07-13,82.49,81.71,4163144,83.08,81.57
2,CTSH,2018-07-12,82.04,83.32,3599740,83.35,81.44
3,CTSH,2018-07-11,81.22,81.59,3011950,81.89,81.11
4,CTSH,2018-07-10,81.5,81.75,2276034,82.1,81.33
5,CTSH,2018-07-09,80.76,80.98,2075047,81.1,80.25
6,CTSH,2018-07-06,79.94,80.56,2050510,80.74,79.71
7,CTSH,2018-07-05,79.84,79.89,3613077,80.1902,79.22
8,CTSH,2018-07-03,79.98,79.9,1637195,80.21,79.35
9,CTSH,2018-07-02,78.57,79.49,2679922,79.52,78.3
10,CTSH,2018-06-29,78.94,78.99,3668115,80.01,78.8
11,CTSH,2018-06-28,77.79,79.02,3105246,79.37,77.35
12,CTSH,2018-06-27,79.43,77.38,3712168,79.43,77.35
13,CTSH,2018-06-26,78.14,78.45,2800379,78.7956,77.79
14,CTSH,2018-06-25,78.41,77.96,4442882,78.5,77.35
15,CTSH,2018-06-22,78.17,78.7,5724112,79.0,77.25
16,CTSH,2018-06-21,78.77,77.68,2714845,78.77,77.555
17,CTSH,2018-06-20,79.25,78.82,3149699,79.295,78.46
18,CTSH,2018-06-19,79.36,79.2,3156627,79.66,78.55
19,CTSH,2018-06-18,79.89,80.01,4462863,80.35,78.63
20,CTSH,2018-06-15,79.39,80.7,9461998,80.75,78.65
21,CTSH,2018-06-14,78.15,78.55,3198388,78.97,78.11
22,CTSH,2018-06-13,77.23,78.02,3484297,79.06,77.23
23,CTSH,2018-06-12,76.97,78.25,3764800,78.3,76.95
24,CTSH,2018-06-11,77.07,76.97,1917221,77.78,76.61
25,CTSH,2018-06-08,76.58,77.11,2504721,77.13,75.94
26,CTSH,2018-06-07,78.04,76.72,3468488,78.2,76.11
27,CTSH,2018-06-06,77.17,78.14,2753477,78.17,77.1
28,CTSH,2018-06-05,77.36,77.03,2295757,77.4,76.67
29,CTSH,2018-06-04,76.86,77.22,2800111,77.45,76.72
30,CTSH,2018-06-01,75.78,76.87,3089201,77.22,75.77
31,CTSH,2018-05-31,74.92,75.35,6622155,76.22,74.92
32,CTSH,2018-05-30,74.6,75.69,3449647,76.03,74.5
33,CTSH,2018-05-29,75.47,74.41,3543475,75.48,73.97
34,CTSH,2018-05-25,75.98,75.78,2872517,76.04,75.05
35,CTSH,2018-05-24,75.91,75.93,3006445,76.4,75.47
36,CTSH,2018-05-23,74.98,75.76,2844610,75.8,74.86
37,CTSH,2018-05-22,75.91,75.24,4025479,76.03,75.139
38,CTSH,2018-05-21,76.32,75.75,1912937,76.81,75.5
39,CTSH,2018-05-18,75.72011593897948,75.8398,3210541,76.49806233561283,75.35109008416622
40,CTSH,2018-05-17,74.85232277645817,75.5804,3605672,76.00926740564792,74.77253349168646
41,CTSH,2018-05-16,75.37102606446479,75.1915,2374613,75.70015718265023,74.97207925454305
42,CTSH,2018-05-15,75.4707470315399,75.2613,2997715,76.12900913066525,74.81248493241453
43,CTSH,2018-05-14,76.16885676245717,75.6602,3991851,76.6276452148695,75.24140593224361
44,CTSH,2018-05-11,75.63027538521807,76.3783,3678740,76.78722012274744,75.58040707756594
45,CTSH,2018-05-10,75.19147465437788,75.75,3198677,76.17388084265964,75.00197498354181
46,CTSH,2018-05-09,75.66021410102627,74.8324,6849482,75.7699244035719,74.56311107556978
47,CTSH,2018-05-08,77.40567665122435,75.3511,7550996,77.69391580277961,74.8524163467902
48,CTSH,2018-05-07,78.51871988183919,77.655,9362817,78.67231441048034,76.62771191882867
49,CTSH,2018-05-04,80.82657592795424,81.9536,3799599,82.39244123159303,80.50741866861384
50,CTSH,2018-05-03,80.73687942477876,81.1458,3338409,81.35524712389379,79.86667649336283
51,CTSH,2018-05-02,81.46491000245761,81.1657,3100196,81.96359333988696,80.90638466453674
52,CTSH,2018-05-01,81.56460535321438,81.6045,2213383,81.95357815937425,81.24544817892935
53,CTSH,2018-04-30,81.79399957223174,81.6045,2642925,82.28270899535566,81.50476338303594
54,CTSH,2018-04-27,81.6444680960549,81.4051,2227700,82.45732225557461,81.30536329331046
55,CTSH,2018-04-26,81.11585322403033,81.5148,3223772,81.59458935519393,80.57727507647131
56,CTSH,2018-04-25,80.37774281300211,80.6969,2642728,80.93626789024843,79.69454695958473
57,CTSH,2018-04-24,81.95359188118812,80.5872,3017172,82.10319683168316,80.13838514851484
58,CTSH,2018-04-23,81.7641203383597,81.3552,2130668,81.98354100772343,81.01609532916514
59,CTSH,2018-04-20,81.97359414210591,81.5547,3053681,82.34261993396112,81.17570053809466
60,CTSH,2018-04-19,82.3425996843511,82.1531,2161077,83.02080908097608,81.87383730727207
61,CTSH,2018-04-18,82.23285840386941,82.4822,2577173,82.92602804111245,81.41501796856106
62,CTSH,2018-04-17,82.17307341525733,81.9736,3568884,82.28278379364887,81.26546937583649
63,CTSH,2018-04-16,81.27543723859606,81.5547,2269365,82.03842299743182,80.78672740613916
64,CTSH,2018-04-13,82.0134874536006,80.6072,2784667,82.0134874536006,79.9788587973274
65,CTSH,2018-04-12,80.1683803065604,81.3353,3619295,81.63451017780503,79.86917012875537
66,CTSH,2018-04-11,79.44023739522082,79.7195,2499323,80.04863092706117,79.25073777054921
67,CTSH,2018-04-10,80.0885633084577,80.1883,3192927,80.86650950248755,79.88908992537311
68,CTSH,2018-04-09,79.22083064250414,78.7022,3277966,80.01872393866432,78.662305335192
69,CTSH,2018-04-06,80.09853494372076,78.8618,3552935,80.64708673327432,78.33319554824841
70,CTSH,2018-04-05,80.8365576495304,80.7069,2378914,81.26542525951558,79.84916478002967
71,CTSH,2018-04-04,78.41293097125867,80.5074,3972672,80.96618845391478,78.37303632309217
72,CTSH,2018-04-03,79.70954233603999,79.8392,3700225,80.50743565271706,78.78199135540288
73,CTSH,2018-04-02,80.24810811766191,79.0014,4708289,81.05597497790684,78.25337512940285
74,CTSH,2018-03-29,79.88905341614907,80.288,4755618,81.40006360248447,79.55992248447204
75,CTSH,2018-03-28,80.17830397891302,79.4602,3753270,80.67698729760261,79.17096367516004
76,CTSH,2018-03-27,82.07327970779221,79.8691,2994199,82.52209458041958,79.13104887612388
77,CTSH,2018-03-26,80.44755482053166,81.415,3286618,81.65436787945609,79.44021499448733
78,CTSH,2018-03-23,80.84656040878122,79.0513,2912173,81.24550716628815,78.99145798637396
79,CTSH,2018-03-22,82.29274506607385,80.7568,5080977,82.78145485982462,80.44761625293317
80,CTSH,2018-03-21,84.0281298740252,83.1305,3606406,84.342300329934,82.8312900419916
81,CTSH,2018-03-20,83.80873727908907,84.088,3079020,84.46699940695053,83.68905325584153
82,CTSH,2018-03-19,84.14782533110606,83.5893,3077504,84.53679832955494,82.7315646700871
83,CTSH,2018-03-16,84.57667328605201,84.3772,3944318,84.77614657210403,84.0081744208038
84,CTSH,2018-03-15,83.5294441824826,84.6066,2946309,84.87588895437935,83.45962852764353
