,symbol,date,open,close,volume,high,low
0,KLAC,2018-07-18,107.62,110.23,1751277,110.82,107.45
1,KLAC,2018-07-17,103.62,105.89,2037756,106.04,103.62
2,KLAC,2018-07-16,104.7,104.16,903912,104.715,103.96
3,KLAC,2018-07-13,104.59,104.86,606876,105.07,104.14
4,KLAC,2018-07-12,104.06,104.55,1363379,104.82,103.49
5,KLAC,2018-07-11,105.4,103.26,1120403,106.4291,103.025
6,KLAC,2018-07-10,106.61,106.06,1086630,107.02,105.58
7,KLAC,2018-07-09,105.11,105.96,769954,105.99,104.28
8,KLAC,2018-07-06,103.17,104.87,676312,105.0,102.25
9,KLAC,2018-07-05,102.61,103.43,1031482,103.5,101.75
10,KLAC,2018-07-03,103.86,101.6,803832,103.86,101.45
11,KLAC,2018-07-02,101.28,103.8,1366009,103.87,100.36
12,KLAC,2018-06-29,102.43,102.53,1727626,103.97,102.08
13,KLAC,2018-06-28,100.53,101.81,1564223,101.89,99.84
14,KLAC,2018-06-27,104.81,100.64,1469026,105.09,100.57
15,KLAC,2018-06-26,105.11,104.59,1492583,105.61,103.76
16,KLAC,2018-06-25,105.43,104.14,2198886,105.43,101.74
17,KLAC,2018-06-22,107.11,106.56,2896037,108.96,105.29
18,KLAC,2018-06-21,110.43,110.31,1142202,111.32,109.62
19,KLAC,2018-06-20,111.07,109.77,1202060,111.7772,109.32
20,KLAC,2018-06-19,110.42,110.58,1080035,111.28,109.14
21,KLAC,2018-06-18,111.83,112.05,1202039,112.39,109.83
22,KLAC,2018-06-15,113.16,112.84,1728023,113.16,111.31
23,KLAC,2018-06-14,113.5,113.13,1039029,113.75,112.36
24,KLAC,2018-06-13,113.9,112.96,1415985,114.39,112.4774
25,KLAC,2018-06-12,113.12,113.59,1174704,113.68,111.53
26,KLAC,2018-06-11,113.82,112.47,1306356,114.66,112.33
27,KLAC,2018-06-08,114.39,114.2,1369690,114.57,113.14
28,KLAC,2018-06-07,115.45,115.93,1899059,116.57,114.45
29,KLAC,2018-06-06,118.14,117.43,1596984,118.56,116.9
30,KLAC,2018-06-05,117.04,118.13,1084471,118.19,116.57
31,KLAC,2018-06-04,115.28,116.24,853989,117.12,115.17
32,KLAC,2018-06-01,114.51,115.84,1381708,116.42,113.85
33,KLAC,2018-05-31,113.92,113.23,1373184,115.02,112.86
34,KLAC,2018-05-30,114.52,114.01,973239,115.33,113.3
35,KLAC,2018-05-29,113.5,113.65,1240958,114.46,112.08
36,KLAC,2018-05-25,113.29,114.32,825652,114.96,113.16
37,KLAC,2018-05-24,113.11,113.53,1366135,113.8973,111.66
38,KLAC,2018-05-23,112.32,113.3,1057505,113.32,111.3401
39,KLAC,2018-05-22,112.2,113.62,1335929,114.38,112.18
40,KLAC,2018-05-21,110.87,111.44,1280957,111.89,109.8501
41,KLAC,2018-05-18,111.45,109.39,2021920,111.45,107.82
42,KLAC,2018-05-17,113.4,113.24,1309732,114.36,111.83
43,KLAC,2018-05-16,111.77,113.67,1157204,114.02,111.63
44,KLAC,2018-05-15,111.83,111.33,1364034,112.0,110.25
45,KLAC,2018-05-14,111.38,112.73,1513511,113.93,111.38
46,KLAC,2018-05-11,110.0577506167282,110.3359,950149,111.04319414603404,109.68026216800216
47,KLAC,2018-05-10,108.9551204754187,110.326,708076,110.46507473437781,108.46339195029714
48,KLAC,2018-05-09,106.78953696070347,108.4485,1146422,108.49816955207473,106.19350233580653
49,KLAC,2018-05-08,104.96169513564078,106.1935,1160281,106.50145121608979,104.82262039289054
50,KLAC,2018-05-07,106.292783244307,106.0047,1188371,106.54113086870959,105.4185996064099
51,KLAC,2018-05-04,101.79279108381775,105.9551,1334776,106.00476955747234,101.0030451200075
52,KLAC,2018-05-03,100.77947844450918,102.3093,1037985,102.66692062336149,99.78112087095835
53,KLAC,2018-05-02,101.92185788391895,101.4947,1103154,103.14372811001272,101.19668287168444
54,KLAC,2018-05-01,100.97819412684453,101.6537,1357252,101.94178338708102,99.72652147952702
55,KLAC,2018-04-30,101.83251106742678,101.0676,1618081,102.55768649498722,100.22321765284057
56,KLAC,2018-04-27,100.89873144450968,101.5047,2708656,102.9649848796242,98.40035289195538
57,KLAC,2018-04-26,98.81258843598135,100.1636,1673964,100.58082415947635,98.5741746305663
58,KLAC,2018-04-25,99.0907298530157,97.998,1605456,99.82583902686264,97.29269254941713
59,KLAC,2018-04-24,101.75303194053838,98.902,1815483,102.20005785456006,97.42194686822018
60,KLAC,2018-04-23,101.58417277227723,100.3325,2002050,101.8821900990099,99.4185801980198
