,symbol,date,open,close,volume,high,low
0,EL,2018-07-18,142.75,141.21,1858947,143.98,139.81
1,EL,2018-07-17,140.63,142.2,1723495,142.76,140.63
2,EL,2018-07-16,140.41,140.95,1157967,141.55,139.86
3,EL,2018-07-13,139.17,140.49,1418025,141.38,138.12
4,EL,2018-07-12,140.03,138.84,1913515,140.45,138.39
5,EL,2018-07-11,143.79,139.47,2648903,144.07,138.05
6,EL,2018-07-10,142.87,144.6,1768557,144.82,142.385
7,EL,2018-07-09,142.39,142.64,1377106,143.09,141.74
8,EL,2018-07-06,142.89,142.42,1722341,142.89,140.91
9,EL,2018-07-05,143.57,143.55,1848291,143.98,141.95
10,EL,2018-07-03,143.5,141.95,904033,144.28,141.41
11,EL,2018-07-02,142.23,142.74,1440774,142.91,141.13
12,EL,2018-06-29,144.0,142.69,2230419,144.57,142.66
13,EL,2018-06-28,144.99,142.55,3745036,144.99,140.75
14,EL,2018-06-27,147.62,144.99,1465179,149.63,144.97
15,EL,2018-06-26,145.69,146.74,1662247,147.39,145.62
16,EL,2018-06-25,148.89,145.62,2879989,149.53,144.79
17,EL,2018-06-22,152.63,152.93,1354835,153.62,151.8
18,EL,2018-06-21,153.15,151.87,1217957,153.15,151.45
19,EL,2018-06-20,155.95,153.07,1941384,155.97,152.42
20,EL,2018-06-19,155.67,155.0,1463814,156.2,154.3
21,EL,2018-06-18,158.03,157.05,1485773,158.8,156.47
22,EL,2018-06-15,157.35,158.03,1591586,158.16,155.99
23,EL,2018-06-14,155.33,156.37,1003765,156.89,155.29
24,EL,2018-06-13,157.49,155.62,1787077,157.63,155.12
25,EL,2018-06-12,155.05,157.09,1613805,157.64,154.46
26,EL,2018-06-11,153.15,155.05,1309598,155.7,153.11
27,EL,2018-06-08,151.45,153.05,983005,153.23,151.19
28,EL,2018-06-07,147.96,151.51,1593989,151.98,147.59
29,EL,2018-06-06,148.49,148.21,1467891,148.57,147.41
30,EL,2018-06-05,149.25,148.7,1629685,149.68,147.58
31,EL,2018-06-04,149.2,149.16,1717472,150.11,148.84
32,EL,2018-06-01,150.2,148.4,1631197,150.48,146.29
33,EL,2018-05-31,151.15,149.44,2903108,151.5,148.68
34,EL,2018-05-30,151.11,151.19,1987960,151.71,149.89
35,EL,2018-05-29,149.83339942716313,149.7536,1542673,150.9306415506561,149.0354051555319
36,EL,2018-05-25,149.62395570879195,150.4419,1243824,151.36956852539453,149.43443203156082
37,EL,2018-05-24,150.62142164352622,150.1526,1407785,151.11019314422376,149.06533278416262
38,EL,2018-05-23,147.74867206873762,150.9207,1684799,150.9406498612029,147.73869713813616
