,symbol,date,open,close,volume,high,low
0,VNE-WI,2018-07-03,45.72,44.2,1402148,46.45,44.2
1,VNE-WI,2018-07-02,41.75,42.65,3391576,44.4,41.45
2,VNE-WI,2018-06-29,41.51,40.05,27714,41.76,40.05
3,VNE-WI,2018-06-28,41.0,40.61,1776,41.0,39.83
4,VNE-WI,2018-06-27,41.23,41.23,199,41.23,41.23
5,VNE-WI,2018-06-26,39.81,41.0,700,41.0,39.75
6,VNE-WI,2018-06-25,39.55,40.21,600,40.21,39.5
7,VNE-WI,2018-06-22,41.5,41.2,1285,41.5,41.2
8,VNE-WI,2018-06-21,41.04,41.05,1200,41.05,41.0
9,VNE-WI,2018-06-20,40.11,41.5,830,41.5,40.0
10,VNE-WI,2018-06-19,40.26,39.95,1205,40.26,39.91
11,VNE-WI,2018-06-18,40.95,40.58,500,40.95,40.58
12,VNE-WI,2018-06-15,39.68,40.9973,700,40.9973,39.68
13,VNE-WI,2018-06-14,41.0,41.25,600,41.25,41.0
14,VNE-WI,2018-06-13,41.0,41.05,900,41.3999,40.9
