,symbol,date,open,close,volume,high,low
0,RF,2018-07-09,17.69,18.07,11486664,18.08,17.62
1,RF,2018-07-06,17.42,17.59,9841912,17.64,17.205
2,RF,2018-07-05,17.69,17.46,11142706,17.71,17.42
3,RF,2018-07-03,17.93,17.56,6077478,18.025,17.54
4,RF,2018-07-02,17.68,17.89,13186141,17.91,17.63
5,RF,2018-06-29,18.28,17.78,18519690,18.38,17.77
6,RF,2018-06-28,17.96,17.99,12372602,18.12,17.74
7,RF,2018-06-27,18.12,17.86,12322926,18.2352,17.8
8,RF,2018-06-26,18.36,18.18,9886974,18.3954,18.02
9,RF,2018-06-25,18.44,18.35,10753513,18.525,18.13
10,RF,2018-06-22,19.06,18.53,12257590,19.11,18.475
11,RF,2018-06-21,18.84,18.92,10623180,19.05,18.64
12,RF,2018-06-20,19.06,18.91,8467836,19.145,18.9
13,RF,2018-06-19,18.58,18.95,10416090,18.97,18.52
14,RF,2018-06-18,18.62,18.72,13435921,18.85,18.435
15,RF,2018-06-15,18.51,18.59,18415816,18.67,18.3
16,RF,2018-06-14,18.92,18.62,12841266,18.95,18.51
17,RF,2018-06-13,18.97,18.89,12110446,19.25,18.755
18,RF,2018-06-12,18.94,18.95,12432516,19.13,18.835
19,RF,2018-06-11,19.15,18.87,9521430,19.2375,18.87
20,RF,2018-06-08,19.05,19.11,7591603,19.15,18.945
21,RF,2018-06-07,19.25,19.06,6973711,19.32,18.9058
22,RF,2018-06-06,18.691709610389612,19.1595,11850145,19.209264935064937,18.671803636363638
23,RF,2018-06-05,18.572258937198068,18.5424,5641264,18.627000322061193,18.41301127214171
24,RF,2018-06-04,18.60218793379605,18.642,5467136,18.671859049652966,18.51261078483716
25,RF,2018-06-01,18.45283507261969,18.5026,9464580,18.612082840236685,18.393117159763314
26,RF,2018-05-31,18.30359523026316,18.1543,12813442,18.393172368421055,18.104534923245616
27,RF,2018-05-30,18.373211943539633,18.3334,10805779,18.482694788273616,18.189081704668837
28,RF,2018-05-29,18.721610657095525,18.0249,13899370,18.721610657095525,17.91541689674213
29,RF,2018-05-25,18.950559074171487,18.9207,6609207,19.010277222514464,18.81121672803787
30,RF,2018-05-24,19.069905956112855,19.05,8644712,19.084835423197493,18.71657523510972
31,RF,2018-05-23,19.239189270833332,19.1098,12143677,19.358625520833332,18.955528177083334
32,RF,2018-05-22,19.06000976863753,19.3586,10506038,19.507895115681237,19.06000976863753
33,RF,2018-05-21,19.119718015665796,19.06,9348132,19.194365535248043,19.055023498694517
34,RF,2018-05-18,19.1694890747517,19.0401,8757832,19.22920710925248,19.020193988499738
35,RF,2018-05-17,19.19934099378882,19.2292,8104122,19.26901200828157,19.020186956521737
36,RF,2018-05-16,19.23915901554404,19.2093,7312369,19.303853549222797,19.10976994818653
37,RF,2018-05-15,19.169510778751935,19.2989,13358595,19.35861810211449,19.09983965961836
38,RF,2018-05-14,19.298907395833336,19.1098,8948811,19.308860416666665,19.040128854166667
39,RF,2018-05-11,19.308824016563143,19.2292,9816721,19.398401035196684,19.15455248447205
40,RF,2018-05-10,19.119763683393693,19.2392,8065408,19.388495395757893,19.03018644593896
41,RF,2018-05-09,18.94059266389178,19.1297,9098560,19.31880733610822,18.900780593132154
42,RF,2018-05-08,18.70164638903532,18.8808,10519535,19.084836056932,18.622022561939907
43,RF,2018-05-07,18.6619,18.6619,8201152,18.78133616,18.49269877333333
44,RF,2018-05-04,18.174162393162398,18.632,10261704,18.7514358974359,18.094538461538463
45,RF,2018-05-03,18.363258957654722,18.3334,10668218,18.472741802388708,18.034810423452768
46,RF,2018-05-02,18.592188894878706,18.4628,11447308,18.73153078167116,18.393129056603776
47,RF,2018-05-01,18.562369866666664,18.6619,9304823,18.736547599999998,18.363309599999997
48,RF,2018-04-30,18.96045481283423,18.6121,9989208,19.10477323529412,18.6121
49,RF,2018-04-27,18.671828,18.9107,8856888,18.940559,18.646945499999998
50,RF,2018-04-26,18.801224029771397,18.7216,10997141,18.900754066985645,18.6419759702286
51,RF,2018-04-25,18.801211041009463,18.9306,13435601,19.07989495268139,18.577268611987378
52,RF,2018-04-24,18.910688924218334,18.7813,15895268,19.139607790143085,18.542428139904608
53,RF,2018-04-23,18.870930222693534,18.7714,15552487,18.98041346765642,18.527550954400848
54,RF,2018-04-20,17.905430809952353,18.8012,18950454,18.8012,17.905430809952353
55,RF,2018-04-19,17.875592947658404,18.0647,19887966,18.124418016528928,17.786015922865015
56,RF,2018-04-18,17.95518883305416,17.8258,15214984,18.094530653266332,17.716317141261868
57,RF,2018-04-17,18.532449693593318,17.8656,15057960,18.532449693593318,17.7312347632312
