,symbol,date,open,close,volume,high,low
0,JSM,2018-07-18,22.2331,22.27,8522,22.39,22.2331
1,JSM,2018-07-17,22.28,22.26,6718,22.5641,22.26
2,JSM,2018-07-16,22.6456,22.5,32904,22.66,22.26
3,JSM,2018-07-13,22.51,22.8,6044,22.9,22.51
4,JSM,2018-07-12,22.61,22.7,15659,22.97,22.57
5,JSM,2018-07-11,22.87,22.72,31156,23.1894,22.6495
6,JSM,2018-07-10,22.881,22.85,15267,23.118,22.8083
7,JSM,2018-07-09,23.18,22.98,36612,23.23,22.9358
8,JSM,2018-07-06,22.91,23.24,8329,23.67,22.91
9,JSM,2018-07-05,22.7298,23.08,17341,23.08,22.7298
10,JSM,2018-07-03,22.71,23.115,21198,23.25,22.71
11,JSM,2018-07-02,22.21,22.6,14334,22.68,22.0
12,JSM,2018-06-29,22.96,21.78,27567,23.08,21.78
13,JSM,2018-06-28,22.7962,22.865,8384,22.929,22.62
14,JSM,2018-06-27,22.72,22.78,16663,22.8,22.6005
15,JSM,2018-06-26,22.655,22.65,10953,22.72,22.59
16,JSM,2018-06-25,22.61,22.56,15313,22.84,22.55
17,JSM,2018-06-22,22.8012,22.66,5801,22.8012,22.581
18,JSM,2018-06-21,22.58,22.595,10973,22.7808,22.52
19,JSM,2018-06-20,22.7,22.67,14144,22.84,22.63
20,JSM,2018-06-19,22.83,22.71,8199,22.86,22.5
21,JSM,2018-06-18,22.89,22.72,23254,23.22,22.6637
22,JSM,2018-06-15,22.65,22.73,12358,22.762,22.561
23,JSM,2018-06-14,22.5,22.595,25167,22.789,22.5
24,JSM,2018-06-13,22.4,22.4848,13221,22.55,22.4
25,JSM,2018-06-12,22.465311160123512,22.2981,25173,22.503671367445968,22.2882640494045
26,JSM,2018-06-11,22.455459436867574,22.3571,46417,22.573490761108665,22.270051898372195
27,JSM,2018-06-08,23.380109584245076,22.4752,42540,23.380109584245076,22.38667623632385
28,JSM,2018-06-07,22.81938266384778,23.262,20047,23.361638080338267,22.81938266384778
29,JSM,2018-06-06,22.62267973856209,22.5735,46222,22.819398692810456,22.357109150326796
30,JSM,2018-06-05,22.57010920236014,22.5047,36758,23.54731284965035,22.48502805944056
31,JSM,2018-06-04,22.4751798245614,22.426,113335,22.678685938596487,22.318787982456136
32,JSM,2018-06-01,22.34724373897707,22.3079,69751,22.720910899911818,22.183967222222222
33,JSM,2018-05-31,22.406328070175437,22.426,19665,22.916814649122802,21.953873684210524
34,JSM,2018-05-30,22.455520148601398,22.5047,25534,23.360429414335663,22.376832386363635
35,JSM,2018-05-29,22.77420118577075,22.3965,22396,22.77420118577075,22.347320158102765
36,JSM,2018-05-25,22.524375549692174,22.367,9427,23.222729551451188,22.198313082673703
37,JSM,2018-05-24,22.19971401746725,22.5243,34408,22.917737554585155,21.92430772925764
38,JSM,2018-05-23,21.92438416107382,21.9834,22627,23.557155704697983,21.92438416107382
39,JSM,2018-05-22,21.886015991957105,22.0129,9527,22.07191581769437,21.876180022341373
40,JSM,2018-05-21,21.90467191011236,21.885,7372,22.071883146067417,21.885
41,JSM,2018-05-18,22.145652808988768,21.885,5011,22.24991393258427,21.87516404494382
42,JSM,2018-05-17,22.101349977426636,21.7866,13364,22.19970934537246,21.766928126410836
43,JSM,2018-05-16,22.00303257777778,22.1309,7367,22.204669666666668,21.855493244444443
44,JSM,2018-05-15,21.885004472271916,21.9932,14136,22.32762254025045,21.855496601073348
45,JSM,2018-05-14,22.062020284697507,22.1112,9759,22.475129893238435,21.85359665124555
46,JSM,2018-05-11,21.766969644444444,22.1309,18986,22.780073066666667,21.727625822222222
47,JSM,2018-05-10,21.58012156514006,22.1211,27502,22.524276473543797,21.58012156514006
48,JSM,2018-05-09,21.50767149703872,21.5899,6015,21.599637585876994,21.442360820045558
49,JSM,2018-05-08,21.580071897810218,21.5604,12364,21.609579744525544,21.393188868613137
50,JSM,2018-05-07,21.393228066146072,21.4129,9190,21.88502641249426,21.375523325677538
51,JSM,2018-05-04,21.47186728110599,21.344,6309,21.8071746359447,21.32432811059908
52,JSM,2018-05-03,21.511211059907836,21.344,1770,21.63907834101383,21.344
53,JSM,2018-05-02,21.599775412844036,21.4424,6229,21.716036499082566,21.4424
54,JSM,2018-05-01,21.422720201557492,21.4719,7317,21.668619193770045,21.422720201557492
55,JSM,2018-04-30,21.65881604476756,21.4439,3444,21.66589794647157,21.393244730867142
56,JSM,2018-04-27,21.491520319634706,21.5407,15478,21.924301506849314,21.39316095890411
57,JSM,2018-04-26,21.904702787934188,21.5211,11561,21.904702787934188,21.226119292047535
58,JSM,2018-04-25,22.13091956563911,21.8023,7017,22.30757348359417,21.466991978669938
59,JSM,2018-04-24,22.644041801333334,22.1309,19443,22.644041801333334,21.127632533333333
60,JSM,2018-04-23,22.50582867973856,22.5735,4029,22.5735,22.327601307189543
61,JSM,2018-04-20,22.307937172774867,22.544,20453,22.544,22.244003490401393
62,JSM,2018-04-19,22.14071243913236,22.2194,12281,22.47503621336875,22.14071243913236
63,JSM,2018-04-18,22.307915649867372,22.2489,9288,22.307915649867372,22.180048408488062
64,JSM,2018-04-17,22.49484733362715,22.3178,11454,22.49484733362715,22.199768444248566
65,JSM,2018-04-16,22.445684178321677,22.5047,3844,22.649682201923078,22.4063402972028
66,JSM,2018-04-13,22.484948451809853,22.5538,27568,22.593143741822935,22.160362581770606
67,JSM,2018-04-12,22.41613595258999,22.4063,12619,22.465315715539948,22.14072928007024
68,JSM,2018-04-11,22.416123524229075,22.3276,10070,22.484975154185022,22.130881057268724
69,JSM,2018-04-10,22.553867543859646,22.426,11326,22.563703508771926,22.130921052631574
70,JSM,2018-04-09,22.465292173152605,22.4948,241916,23.15380813292523,22.42594840402274
71,JSM,2018-04-06,22.809602631578944,22.426,7616,22.809602631578944,22.426
72,JSM,2018-04-05,22.61430496990541,22.8784,9367,22.957087532244195,22.573485812553738
73,JSM,2018-04-04,22.484974550128534,22.9571,11101,23.214801808054844,22.484974550128534
74,JSM,2018-04-03,22.479127929854577,22.9965,13567,22.9965,22.44076764328486
75,JSM,2018-04-02,22.58968700474204,22.7748,4196,22.7748,22.481097872560962
76,JSM,2018-03-29,22.760115539032817,22.833,3086,22.88827809320318,22.68182130026105
77,JSM,2018-03-28,22.62331033145336,22.6719,2266,22.6719,22.455607123210413
78,JSM,2018-03-27,22.386663343172625,22.4924,7838,22.622726577019787,22.376827375095658
79,JSM,2018-03-26,22.754853532744796,22.5842,7233,22.754853532744796,22.386694355186428
80,JSM,2018-03-23,22.55381098418278,22.3866,4723,22.68167820738137,22.189979554481546
81,JSM,2018-03-22,22.82494583414634,22.1801,5949,22.907961374722838,22.1801
82,JSM,2018-03-21,22.75052498926578,22.9079,16868,22.9079,22.61282185487334
83,JSM,2018-03-20,23.022867683116882,22.7211,26721,23.170899092207794,22.7211
84,JSM,2018-03-19,22.98667988850772,22.9375,9998,22.98667988850772,22.701436535162948
85,JSM,2018-03-16,23.084966347992353,23.1489,7454,23.264669089866157,22.721036328871897
86,JSM,2018-03-15,23.222728057553958,23.2424,19881,23.2424,22.869616690647486
87,JSM,2018-03-14,22.64676902897215,23.0586,6650,23.0586,22.49490205518018
88,JSM,2018-03-13,22.848892175408423,22.8784,21689,22.917743766122097,22.388471752364573
89,JSM,2018-03-12,22.65100127388535,22.7962,14952,22.854279490445858,22.55420212314225
90,JSM,2018-03-09,22.747779436860064,22.6897,9793,22.796082168515355,21.00133077047781
91,JSM,2018-03-08,22.7438493519695,22.8542,18394,22.8542,22.670282253282508
92,JSM,2018-03-07,22.438042302771855,22.6994,4643,22.6994,22.320044142430707
93,JSM,2018-03-06,22.40898179091688,22.5929,18140,22.631619622964866,21.760428106255358
94,JSM,2018-03-05,22.297081614426794,22.5445,7427,22.5445,22.205703306139977
95,JSM,2018-03-02,21.828124399825406,22.1766,12847,22.379877433435183,21.828124399825406
96,JSM,2018-03-01,22.12827725055432,21.8282,14544,22.12827725055432,21.315164700665186
97,JSM,2018-02-28,21.2279672145713,21.7894,23603,21.97331763660595,21.2279672145713
98,JSM,2018-02-27,21.135133844061652,21.3539,14824,21.3539,21.014134864007254
99,JSM,2018-02-26,20.63757238835944,21.2083,11239,21.36646976211341,20.618212564355353
