,symbol,date,open,close,volume,high,low
0,DGX,2018-07-13,109.62,114.95,6628618,115.43,108.73
1,DGX,2018-06-29,106.78672884300526,109.4447,19522344,115.96519104056757,105.58218011642714
2,DGX,2018-05-31,101.95861486905098,106.0501,21424058,108.58363519665822,98.48433674082419
3,DGX,2018-04-30,99.89792919960473,100.7441,23659408,102.62558566205534,96.15486777667985
4,DGX,2018-03-29,102.0499309770688,99.3459,18538340,106.49722001994019,97.88988332003989
5,DGX,2018-02-28,104.97182732654052,102.0697,24285653,104.99163706938378,94.36371003396408
6,DGX,2018-01-31,97.83046227556227,104.8134,18092227,107.77495798525798,97.06778680778682
7,DGX,2017-12-29,96.97665493958777,97.1147,22255525,101.18702928216064,94.91583939486243
8,DGX,2017-11-30,92.59873178955922,97.0852,28162917,98.0515162299411,89.04899869997969
9,DGX,2017-10-31,92.18454942418425,92.4705,29948073,94.6595009596929,88.8418857965451
10,DGX,2017-09-29,106.43361416061512,91.8905,28471774,106.74763551900898,89.95730601238787
11,DGX,2017-08-31,105.80560197508075,106.3257,16099810,106.43364487309644,102.6752006552838
12,DGX,2017-07-31,109.6720454251685,106.2865,17173574,110.85453303019112,103.10703125288522
13,DGX,2017-06-30,106.48477697013314,108.6348,19050035,109.32867106872976,103.96338632601655
14,DGX,2017-05-31,103.33793172749839,106.2991,18301343,106.424289985382,102.26780655971315
15,DGX,2017-04-28,95.62711434935076,103.1131,16823448,104.16367892616812,94.7084685906549
16,DGX,2017-03-31,95.11221729300335,95.5208,17390478,97.2815969039617,94.83010066198187
17,DGX,2017-02-28,89.62554655172414,94.7912,15264648,95.17059827586208,89.43098333333334
18,DGX,2017-01-31,90.23846592689296,89.4213,20537921,92.55376938642299,87.67995832245431
19,DGX,2016-12-30,84.60074702937976,88.9668,18350478,90.58543427203483,84.11670568008705
20,DGX,2016-11-30,79.05362119826206,84.6685,31026425,86.31424033844043,76.74958472444547
21,DGX,2016-10-31,81.51250638506876,78.8406,20691129,82.63548153241649,76.59464970530452
22,DGX,2016-09-30,80.28306019142148,81.9288,24483685,83.22603020205601,78.02742857142857
23,DGX,2016-08-31,83.3451835305482,79.7994,23175971,83.68241837720359,78.6720720840377
24,DGX,2016-07-29,77.93980045159796,83.2103,22936896,83.28738226030569,77.3424129342288
25,DGX,2016-06-30,73.6363984768456,78.0565,31411764,78.0565,72.10230684191131
26,DGX,2016-05-31,72.47628363353635,73.9912,21827817,74.88289127899442,70.99013150187898
27,DGX,2016-04-29,68.24786124783823,72.0735,18829362,73.06107090594652,67.99857150458959
28,DGX,2016-03-31,64.64836752974107,68.1287,21770114,69.26338373687892,63.55182442267319
29,DGX,2016-02-29,62.6078413347362,63.4374,21287592,64.74371651886366,56.881979513001646
30,DGX,2016-01-29,66.93672087711285,62.6173,22329576,68.41466841784681,60.19537306228111
31,DGX,2015-12-31,65.2152159403992,67.4529,22527586,68.67604086308687,62.07676922968793
32,DGX,2015-11-30,64.61781103629977,64.779,19297070,65.98317637587823,62.5318362119438
33,DGX,2015-10-30,58.31249889624724,64.4282,32241139,64.66524267844004,57.03246843267108
34,DGX,2015-09-30,62.41033011224988,57.9336,20531514,65.01154592484139,56.614142703757935
35,DGX,2015-08-31,69.78040672566372,63.8994,20998056,70.91136955752212,61.30761017699115
36,DGX,2015-07-31,68.80020051483538,69.5636,23487317,70.92075464029263,65.5958076141444
37,DGX,2015-06-30,71.09675808052951,67.9844,25651394,71.5279884169884,66.68133441809155
38,DGX,2015-05-29,67.35629489565332,70.5249,43132840,83.43368470025256,65.12514692277017
39,DGX,2015-04-30,72.05286006720807,66.9531,34629825,72.05286006720807,66.69061234948194
40,DGX,2015-03-31,65.56653029277815,71.6857,35438517,73.06624438516592,65.55720229017567
41,DGX,2015-02-27,66.47133612774451,65.4266,27650713,67.96381631023667,64.06471183347591
42,DGX,2015-01-30,63.794195849162804,66.2941,33138248,67.74926808780077,61.64875571971297
43,DGX,2014-12-31,60.5450895317626,62.2532,28641420,63.59926531464361,58.261420101401725
44,DGX,2014-11-28,58.966906629918846,60.6286,38987339,60.934945705098755,55.00297887000459
45,DGX,2014-10-31,56.45115146549008,58.9112,38154427,60.01590104002522,52.23657774976363
46,DGX,2014-09-30,58.398262195121944,56.0254,18797122,59.44158292682926,56.01616707317073
47,DGX,2014-08-29,56.32082423667141,58.3613,19795399,58.39823168802405,55.102078531877865
48,DGX,2014-07-31,54.35425669394435,56.4132,30378600,57.74274186579378,54.06803587561375
49,DGX,2014-06-30,54.954108877151135,53.889,43848200,57.313875958425626,53.14526018060999
50,DGX,2014-05-30,51.244557488729335,54.9908,36192900,55.04130081816664,50.57427390215395
51,DGX,2014-04-30,53.39309502950116,51.3547,54231800,56.4506875737529,50.408958161988195
52,DGX,2014-03-31,48.30522582872928,52.8892,51500100,55.245107044198896,47.35555787292817
53,DGX,2014-02-28,47.665986792452834,48.3965,44694300,49.318772924528304,46.07712056603774
54,DGX,2014-01-31,48.807383904761906,47.9399,58384000,50.84368822857143,47.30070133333333
55,DGX,2013-12-31,55.43189484497572,48.613,55974400,56.32171068360105,47.668705640642514
56,DGX,2013-11-29,54.487583196586804,55.332,45895000,58.201201181489985,54.26058943222842
57,DGX,2013-10-31,56.14919232181606,54.3968,44191400,57.02992835920548,52.08146299449174
58,DGX,2013-09-30,53.45251183039326,56.1038,28453300,57.03901466256676,53.398033306360254
59,DGX,2013-08-30,52.986071647901746,52.968,22809000,54.40469600818834,52.163811668372574
60,DGX,2013-07-31,54.946856439718744,52.6879,30334908,55.54322093980449,52.172857931744126
61,DGX,2013-06-28,55.940785452746155,54.7842,20619000,57.28712320633349,54.32337298367144
62,DGX,2013-05-31,50.55826248382923,55.6024,26914500,56.915134540750316,50.3514618369987
63,DGX,2013-04-30,50.72912203088941,50.6482,35452000,53.9480205929345,49.68612696609267
64,DGX,2013-03-28,50.34250792582491,50.766,25279700,51.70020013814846,49.74907954163051
65,DGX,2013-02-28,52.23187039344845,50.2374,21579300,52.65222962435463,49.33407484422289
66,DGX,2013-01-31,52.4733545815358,51.8294,34061300,55.4069254529767,51.006569145815355
67,DGX,2012-12-31,51.539456461300844,51.8509,15054100,54.12888702591385,50.91656938390252
68,DGX,2012-11-30,51.37040804776739,51.4149,16757100,52.6695730529595,49.813189719626166
69,DGX,2012-10-31,56.54926065488565,51.3615,19802800,57.723847972972976,51.13904028066528
70,DGX,2012-09-28,53.66620171842977,56.4425,13001100,56.749494521519786,53.43484352829891
71,DGX,2012-08-31,52.821809955349764,53.6649,15030700,54.348246667769146,51.09125670580453
72,DGX,2012-07-31,53.3365642649324,51.8545,25284100,56.77992315591306,50.44343282560329
73,DGX,2012-06-29,49.98188447412354,53.159,25755300,53.41636410684474,47.25737479131887
74,DGX,2012-05-31,50.8846704745167,50.3537,21152100,52.07935404217927,49.557244288224965
75,DGX,2012-04-30,54.09713602010748,51.0529,21922700,55.15022929450512,50.610423834286706
76,DGX,2012-03-30,51.37144955028619,54.1148,18486900,54.415683597710554,50.35375502861815
77,DGX,2012-02-29,51.50257433247201,51.229,18826300,51.82909853574505,49.693453746770025
78,DGX,2012-01-31,51.9703236053719,51.2555,29072200,54.24716916322314,48.86392966597796
