,symbol,date,open,close,volume,high,low
0,MMC,2018-07-13,81.61,86.56,16453482,86.62,81.38
1,MMC,2018-06-29,80.69686634134439,81.5726,36230584,82.56775188483591,79.83108420153714
2,MMC,2018-05-31,81.08491780515118,79.9803,33769842,81.79147513997759,78.21888241881298
3,MMC,2018-04-30,81.97068236809817,81.1049,34930790,84.11025948466258,79.63207482208588
4,MMC,2018-03-29,82.06654134883156,81.809,35084352,85.12732122532994,79.7585746458409
5,MMC,2018-02-28,82.78970489038785,82.235,49706750,84.94909178511203,77.9459425439653
6,MMC,2018-01-31,81.0660867816092,82.7302,44896390,84.98863936781609,79.48121704980842
7,MMC,2017-12-29,83.1503565548593,80.261,36725212,85.33956186263669,79.00861678338862
8,MMC,2017-11-30,80.31024196354103,82.7657,31670174,83.52501834862385,80.23864909067079
9,MMC,2017-10-31,82.83471147905597,79.8073,35316581,83.722226244903,79.34382006672432
10,MMC,2017-09-29,76.6318028397566,82.2766,46956243,82.77726896551724,75.98878681541582
11,MMC,2017-08-31,76.75938737192622,76.6514,34311776,77.43676270491802,75.27701526639345
12,MMC,2017-07-31,77.0146175452097,76.5434,31463071,79.51796075413621,75.74822039245865
13,MMC,2017-06-30,75.82694111082607,76.1689,38712382,78.62123374807594,74.82353602744998
14,MMC,2017-05-31,72.66138856369263,75.7781,36345993,76.06143740330066,71.28378256833417
15,MMC,2017-04-28,72.32919745042494,72.4269,38403480,73.10104759206799,70.14066033994335
16,MMC,2017-03-31,72.02482839355798,71.8595,39601765,73.44470753823249,70.84807923940993
17,MMC,2017-02-28,66.24809058247143,71.4608,32648551,71.86925857376157,65.470074251497
18,MMC,2017-01-31,65.98547162599236,66.1508,35356365,67.27892302264041,64.9156997941782
19,MMC,2016-12-30,67.14527097203727,65.4035,48617135,67.48394866104452,65.20996989199584
20,MMC,2016-11-30,61.54252027124513,67.0678,48612310,67.51291885730774,60.584547078343675
21,MMC,2016-10-31,64.85186758163748,61.3393,45687530,65.05507397065783,60.31359156018299
22,MMC,2016-09-30,65.24351424535317,64.7429,39571437,65.78263727881041,63.03888612639406
23,MMC,2016-08-31,63.32766946621322,65.1087,38156061,65.60450039183795,63.24102473754251
24,MMC,2016-07-29,65.8885151634981,63.2988,55151797,66.12919501140684,63.23140964258556
25,MMC,2016-06-30,62.95908588957056,65.574,42345775,65.67936283961437,60.71773093777389
26,MMC,2016-05-31,60.64114859996974,63.2848,35389845,63.46679049492963,60.277167610110496
27,MMC,2016-04-29,58.08370951702297,60.4879,36642373,60.985979303246246,57.32701211401425
28,MMC,2016-03-31,54.758274091133416,57.9317,43041852,58.09704216071723,54.30084332949498
29,MMC,2016-02-29,50.7080574057844,54.3675,51543798,55.434837423312885,48.840216914986854
30,MMC,2016-01-29,51.918428651790734,50.8225,52992568,52.44256844177762,48.42098678042378
31,MMC,2015-12-31,52.63897062218214,52.5253,47384439,54.42928292155094,51.1233623264202
32,MMC,2015-11-30,52.91366278481013,52.3832,35408824,53.709356962025325,51.10440578661845
33,MMC,2015-10-30,49.54144241119483,52.8,46274001,53.444133476856834,48.35737351991388
34,MMC,2015-09-30,49.58385838759096,49.1789,59544607,51.89117943316737,48.12412466487936
35,MMC,2015-08-31,54.70709268565048,50.601,43505561,55.328657174762704,47.93580681183696
36,MMC,2015-07-31,54.04782985847429,54.5658,39195253,55.40396986537798,52.91771318605454
37,MMC,2015-06-30,54.68836234567901,53.1055,43972821,56.186930246913576,52.918179012345675
38,MMC,2015-05-29,52.91817362184441,54.5385,37937920,55.52193508500773,52.55289773312725
39,MMC,2015-04-30,52.64663030626781,52.5998,41556299,54.07963767806268,52.25325573361824
40,MMC,2015-03-31,52.95777978249242,52.2774,40907350,54.16009474059547,51.57837967552148
41,MMC,2015-02-27,50.1896387765864,53.023,38760408,53.661438301986294,49.86342942520654
42,MMC,2015-01-30,53.61952209410451,50.1151,40406154,53.80592752464198,50.049858099311884
43,MMC,2014-12-31,52.40276292802236,53.0891,39650636,54.48032379454927,51.98539578965758
44,MMC,2014-11-28,50.362362431525,52.4863,30433841,52.829468952111675,50.362362431525
45,MMC,2014-10-31,48.609431543130405,50.4273,59925312,52.0179348997609,45.129048183741034
46,MMC,2014-09-30,49.09214535727932,48.2804,32376192,49.479569277799,47.643917844860525
47,MMC,2014-08-29,46.7583270433145,48.9814,32772430,49.036746214689266,46.20486489642185
48,MMC,2014-07-31,47.80076037029742,46.8322,49551800,49.3965788851684,46.80452684656293
49,MMC,2014-06-30,46.12093033577769,47.543,44384300,48.06595465071401,45.97413604785797
50,MMC,2014-05-30,45.2584841257211,46.1209,41044100,46.15759854784165,43.89146321861945
51,MMC,2014-04-30,46.286007807746905,45.2401,40302500,46.286007807746905,42.918918637193265
52,MMC,2014-03-31,43.17031663286004,44.9957,49507700,46.072676186612576,42.914762961460454
53,MMC,2014-02-28,41.728328820598016,43.9553,44792000,44.24736179401994,40.38666995431894
54,MMC,2014-01-31,43.818394049442134,41.7192,43688700,44.5668023627215,41.48189980310654
55,MMC,2013-12-31,43.08054900744417,43.8975,35260500,44.07904466501241,42.3816020471464
56,MMC,2013-11-29,41.700836880927284,43.0715,36659300,43.54351643835616,41.28328387776607
57,MMC,2013-10-31,39.61301895196507,41.5737,54640500,42.46326825327511,38.10619925764192
58,MMC,2013-09-30,37.68420482204363,39.2995,49439500,40.27409150401838,36.95326119402986
59,MMC,2013-08-30,38.036106839679846,37.2059,41387300,38.64071399466408,36.944204365753095
60,MMC,2013-07-31,36.159083783138286,37.7834,35299681,38.112775232863626,36.05982001433007
61,MMC,2013-06-28,35.93016723446894,35.8046,53320300,36.468312525050095,33.607173396793584
62,MMC,2013-05-31,34.08254372813593,35.8943,53723300,37.38316901549225,33.59821284357821
63,MMC,2013-04-30,33.9749018679295,34.0915,52557500,34.64758339910551,33.185622204682986
64,MMC,2013-03-28,32.94657424282328,33.8469,57870400,33.87364234922307,32.44738372399262
65,MMC,2013-02-28,31.698570813139472,33.107,79619600,33.196141087775985,30.691276521270865
66,MMC,2013-01-31,31.208336330326947,31.6273,69949900,31.725355326944765,30.87851386696731
67,MMC,2012-12-31,31.243014099216712,30.5257,46505800,31.38470577313606,30.065202059762115
68,MMC,2012-11-30,30.127211754684843,31.1899,60154700,31.68582118114708,30.003231459398073
69,MMC,2012-10-31,30.153711431090212,30.136,46003700,31.163263003232437,29.30356273875992
70,MMC,2012-09-28,30.014840082522838,29.8477,45034900,30.780165723548485,29.56620091364574
71,MMC,2012-08-31,29.337556774948787,30.0589,44276300,30.2436342405619,28.730572841673983
72,MMC,2012-07-31,28.563431737428484,29.2144,56472300,29.77739957844023,27.639760554049985
73,MMC,2012-06-29,27.584733167856037,28.1525,78444800,28.72026683214397,26.85100372323922
74,MMC,2012-05-31,29.23569962476548,27.9342,71404300,30.292622138836776,27.541129643527206
