,symbol,date,open,close,volume,high,low
0,GIS,2018-07-13,44.02,44.91,42611800,45.41,43.36
1,GIS,2018-06-29,41.92635338906462,43.7759,139159585,46.62439959331225,41.36258784455491
2,GIS,2018-05-31,43.40011113738473,41.8275,110873210,43.452531508630884,40.561498581224875
3,GIS,2018-04-30,44.507818930041154,43.2616,117380423,45.477100320073156,42.70772491998171
4,GIS,2018-03-29,49.50692321349312,44.0866,164741855,51.727885974256544,43.01036253883711
5,GIS,2018-02-28,57.627620178041546,49.458,94656132,57.73524391691395,49.18404866468843
6,GIS,2018-01-31,58.14609252863737,57.2264,67571032,59.37887187553427,56.48203608958796
7,GIS,2017-12-29,54.83624032720526,57.5339,86748144,58.795395530443585,53.65237529094282
8,GIS,2017-11-30,50.440450919377646,54.8848,78716111,55.27295275813295,48.179461103253175
9,GIS,2017-10-31,50.04256652542372,50.3822,80683505,51.25554322033898,48.64036546610169
10,GIS,2017-09-29,51.19442573415765,49.7526,93255908,54.34721800618238,48.445344667697064
11,GIS,2017-08-31,54.11660439354112,51.1945,90187361,55.59688096132182,50.71389072474653
12,GIS,2017-07-31,53.14574929931728,53.5014,78260249,53.70325580309019,51.175252173913044
13,GIS,2017-06-30,54.19029223826715,52.771,89325818,56.75263862815884,52.28520198555957
14,GIS,2017-05-31,54.828486852308785,54.0474,72161223,57.35273094818471,52.932922418047234
15,GIS,2017-04-28,56.24782029212311,54.7809,52557581,56.40975305164319,54.428458111632764
16,GIS,2017-03-31,57.417993594306054,55.7459,79348036,57.94701755634639,55.349132028469754
17,GIS,2017-02-28,58.87283789961902,57.0307,66714882,60.204845303958926,55.45307420904424
18,GIS,2017-01-31,58.655572343149814,59.024,51753176,59.61915236875801,56.93624327784892
19,GIS,2016-12-30,57.10433887000161,57.9011,56226366,60.04766822081916,56.588787550590894
20,GIS,2016-11-30,58.26668683951427,57.1231,69358359,59.925825123071874,56.75752715786019
21,GIS,2016-10-31,59.7664101968377,58.0979,67712769,60.01012516940949,56.654357470151666
22,GIS,2016-09-30,65.73770306825297,59.4216,78530110,66.35163944896681,58.74254915466499
23,GIS,2016-08-31,66.95623914148547,65.8772,67591343,67.11437418808248,64.39817221123978
24,GIS,2016-07-29,66.2213558909445,66.8725,70382620,67.85851822228405,65.48649325358187
25,GIS,2016-06-30,58.002490002804265,65.9031,74206235,66.32816205832866,57.891604248457654
26,GIS,2016-05-31,56.91208351385792,58.0117,58251232,60.164730598916854,56.560945476266326
27,GIS,2016-04-29,58.12261477013368,56.6811,73118983,60.51589890772742,55.47983769155527
28,GIS,2016-03-31,54.353714680347274,58.1149,86046192,58.463497663772685,53.84916543014996
29,GIS,2016-02-29,51.88594310960068,53.9867,65426284,55.20679024638912,50.308082039082414
30,GIS,2016-01-29,52.14282930454787,51.8401,78468050,53.1244061405061,49.10636264377986
31,GIS,2015-12-31,52.96755150884496,52.4761,78400919,53.99595929587236,51.17466359694763
32,GIS,2015-11-30,52.949339993074794,52.5671,55879668,53.34068093836565,50.719606700138506
33,GIS,2015-10-30,50.86528606091895,52.8857,65560062,54.01876997934951,50.31922823954569
34,GIS,2015-09-30,50.43056992695528,50.6834,94637281,52.76924810261892,49.789465098877606
35,GIS,2015-08-31,52.63383662790697,51.2523,65596476,54.060521511627904,42.82763546511627
36,GIS,2015-07-31,49.771437759835074,52.5616,79170554,52.85054884040542,48.87750228483078
37,GIS,2015-06-30,50.465125628140704,49.9275,58562194,51.12819723618091,48.511752512562815
38,GIS,2015-05-29,49.7393326447017,50.3128,38875627,51.29844701691897,49.228588281389136
39,GIS,2015-04-30,50.52784477773763,49.587,53220380,51.72854192265992,49.37642997831587
40,GIS,2015-03-31,47.66118434628975,50.3194,77300643,50.89727296819788,45.72308731448763
41,GIS,2015-02-27,46.80769994422755,47.8212,51270679,47.86476272169548,46.140923591745675
42,GIS,2015-01-30,47.207802210365855,46.6566,71640440,49.421501410060976,46.14095922256097
