,symbol,date,open,close,volume,high,low
0,CAT,2018-07-13,133.8,140.75,33213469,141.859,133.2
1,CAT,2018-06-29,153.3,135.67,90672173,159.19,132.68
2,CAT,2018-05-31,143.08,151.91,91621393,161.6,138.15
3,CAT,2018-04-30,146.44,144.36,118235878,161.1,138.05
4,CAT,2018-03-29,152.89184881937848,146.6337,123724334,158.5331371827928,142.90268917763606
5,CAT,2018-02-28,160.42352894005046,153.847,125726092,163.76651490655112,142.12665039125656
6,CAT,2018-01-31,157.4983862268092,161.9557,132390363,172.36273171151248,154.6130715075562
7,CAT,2017-12-29,140.24106054067772,156.0677,73382327,157.12743117781443,137.04701096268562
8,CAT,2017-11-30,134.3679909174637,139.7954,60746566,139.97367256110522,132.52584111937657
9,CAT,2017-10-31,123.20610810014728,134.4967,91526673,139.09117858100146,122.76042684094256
10,CAT,2017-09-29,115.67559866089327,122.7841,63129879,123.61112785662738,114.70187181541176
11,CAT,2017-08-31,112.50532651289471,115.6756,65779917,116.99490635798792,110.35899228870542
12,CAT,2017-07-31,104.8651005002194,112.1902,86039878,113.12552856516017,103.48672156208863
13,CAT,2017-06-30,103.38343272845711,105.0353,102270852,105.73905410385262,99.99632287278989
14,CAT,2017-05-31,100.333827326188,103.0511,103520494,103.54470528786874,95.53461551740492
15,CAT,2017-04-28,90.3444046352435,99.9526,111545777,103.58866172501467,88.94667123019754
16,CAT,2017-03-31,95.20974859853385,89.9354,142426909,95.95630161707632,87.58909051315221
17,CAT,2017-02-28,92.89248340575212,93.7166,85100508,96.17925429339955,89.30515234843782
18,CAT,2017-01-31,91.13764791971566,92.7471,94094512,96.4313878946268,89.39245891699771
19,CAT,2016-12-30,92.31506577528575,89.1802,88834475,93.66132715117533,87.50698943282295
20,CAT,2016-11-30,80.26606571787359,91.892,121036331,92.7382218501465,77.24659229803264
21,CAT,2016-10-31,84.84330424155286,80.2564,105551255,86.42035307931945,79.53518864126528
22,CAT,2016-09-30,77.76702550411176,84.6106,99206888,84.81076025684354,76.18480633096769
23,CAT,2016-08-31,78.88214613788895,78.1101,74537589,80.75983859670531,77.12836231848688
24,CAT,2016-07-29,71.8479970517158,78.8822,103870222,80.34051036732721,70.01796051232479
25,CAT,2016-06-30,67.95174056193115,71.5674,106084203,74.29566521567077,66.58288777206174
26,CAT,2016-05-31,73.0212375534409,68.4521,112146027,73.70094396634946,65.17157252103158
27,CAT,2016-04-29,71.41644222851261,73.3706,121763589,76.36319909933093,69.57556896551725
28,CAT,2016-03-31,63.983531277763255,71.5561,141940951,72.21986836948001,62.95515774758296
29,CAT,2016-02-29,57.93481017725258,63.2917,128146804,64.1124353534712,55.90611019202363
30,CAT,2016-01-29,62.5251706940874,58.1873,173522203,63.9835927377892,52.69017075835475
31,CAT,2015-12-31,66.76167558858151,62.7281,140878692,67.04781024131843,59.16526206592113
32,CAT,2015-11-30,67.38005505849965,67.057,102797238,70.08448740536821,63.14341871988987
33,CAT,2015-10-30,60.577416139197155,67.3708,157775284,67.63847409234143,58.242190437046176
34,CAT,2015-09-30,68.02558981028153,59.6799,173206448,69.54132778457773,57.51586445838434
35,CAT,2015-08-31,71.60492857142857,69.797,157689049,73.33067857142858,64.12667857142857
36,CAT,2015-07-31,77.96922565178686,71.7967,144234282,78.02401138242402,68.27215132900929
37,CAT,2015-06-30,77.86512369724123,76.7432,76843464,80.35326092902619,76.63462673897666
38,CAT,2015-05-29,79.33992222222223,77.1956,87199213,81.08614242850447,77.00559676511956
39,CAT,2015-04-30,72.40937169659301,78.6071,128110381,79.54806896869245,71.83031386970535
40,CAT,2015-03-31,74.28095681619392,71.8133,125171181,75.1872598650506,70.16221325752842
41,CAT,2015-02-27,71.8581313389626,74.3886,109646462,76.99973856622437,71.32870704463208
42,CAT,2015-01-30,82.34799693635112,71.7595,169908898,82.88639508565713,70.71859691134175
43,CAT,2014-12-31,89.20779565169889,81.4564,124225228,90.29352500819402,78.34160266579264
44,CAT,2014-11-28,90.42694076540755,89.5281,71484076,95.33051761431412,87.24985013916502
45,CAT,2014-10-31,87.78386115767677,90.249,131545270,91.85979469480327,80.1392609210137
46,CAT,2014-09-30,96.30730108048066,87.4742,106203240,96.92561815611431,86.79405121680298
47,CAT,2014-08-29,88.79039336206105,96.3427,93200800,96.36919932153661,87.54492524983955
48,CAT,2014-07-31,96.35147374689826,88.9935,77266763,98.45375196029777,88.98466689826303
49,CAT,2014-06-30,89.89171642587651,95.3772,68902600,96.41198162142265,89.531868703414
50,CAT,2014-05-30,92.3317030225961,89.725,81653000,94.97351315660764,88.39970654406729
51,CAT,2014-04-30,86.83740387096773,92.5072,114458600,94.26255483870968,86.83740387096773
52,CAT,2014-03-31,84.0479964576834,86.7094,120229900,87.80886506994062,82.94853138774278
53,CAT,2014-02-28,81.79663271114778,84.6151,114906100,85.72328992471898,79.45809019284316
54,CAT,2014-01-31,78.890932275583,81.945,149976200,82.62562080715578,74.93373309551698
55,CAT,2013-12-31,73.42961149653122,78.7266,103160000,79.47216630327057,72.05118077304262
56,CAT,2013-11-29,72.6320113711584,73.3429,91788100,73.84572366430261,70.97616102836881
57,CAT,2013-10-31,72.44128747600767,72.2679,118711341,77.30480617802303,71.48765635796545
58,CAT,2013-09-30,71.58556978417265,71.8008,103496700,75.97626618705034,70.35445294964028
59,CAT,2013-08-30,71.99019442694451,71.0604,116049500,75.27030254422098,70.13060557305548
60,CAT,2013-07-31,71.49081963574962,71.3789,145520800,76.62190447473165,70.0358643710047
61,CAT,2013-06-28,73.44758233725301,70.5237,121551200,73.9262612029337,69.12587905806765
62,CAT,2013-05-31,71.87455888111887,73.3536,147274700,77.53424223776224,70.66909762237762
63,CAT,2013-04-30,74.2598116215897,72.3875,177758200,74.37950277548128,67.95892730601157
64,CAT,2013-03-28,77.75837249626309,73.8764,122103600,78.11514020926757,72.8825470852018
65,CAT,2013-02-28,84.09523221825268,78.4634,101518700,84.68984497131103,75.17604092237738
66,CAT,2013-01-31,78.95610778534405,83.5771,139248800,84.2651521496087,78.9051409594471
67,CAT,2012-12-31,72.98441768359028,76.1176,115496400,78.00464473794338,71.14111942505453
68,CAT,2012-11-30,71.97170919755985,71.9886,131418100,74.82608590192399,67.6983361801971
69,CAT,2012-10-31,73.23847055771725,71.6254,154601200,73.9225476005188,69.33669779507133
70,CAT,2012-09-28,71.38270476522547,72.2306,157670000,79.14808191538819,68.65432900976289
71,CAT,2012-08-31,71.35756474862299,71.6346,145343300,77.30123014180242,68.92301253955233
72,CAT,2012-07-31,71.65133006768792,70.6943,172984300,73.5066251989075,65.69087964612278
73,CAT,2012-06-29,70.97742136379696,70.8356,154481000,74.97344684960547,67.54033890001178
74,CAT,2012-05-31,85.76855608308605,73.0964,157796600,86.34418397626112,71.75326824925816
75,CAT,2012-04-30,88.42146392916221,85.7352,129263800,91.57490419383089,83.25749693490319
76,CAT,2012-03-30,95.2545776849418,88.4845,154174100,95.84436359369131,85.95921948929778
77,CAT,2012-02-29,91.9981508866124,94.8724,118148000,97.14847368881885,91.26307876718326
78,CAT,2012-01-31,77.06252230571846,90.6442,165142400,94.69793621700879,77.06252230571846
79,CAT,2011-12-30,80.41264417218544,74.9294,146394200,81.04946136865343,71.36487777041944
80,CAT,2011-11-30,74.43316305680425,80.9502,180926400,81.21485124642419,71.64605461789947
81,CAT,2011-10-31,60.191587190345125,78.1217,241048600,81.00805118568708,55.857925238196074
82,CAT,2011-09-30,75.00785039274106,60.7367,230736600,76.35682368634886,59.7167445828819
83,CAT,2011-08-31,84.253289978022,74.8516,307561600,84.57408254945055,65.44168457142858
84,CAT,2011-07-29,87.31312966899485,81.2592,177654200,92.6596708168843,80.01715736410569
85,CAT,2011-06-30,85.97561638173963,87.196,189665100,87.58095322186738,77.16223522449746
86,CAT,2011-05-31,95.20627311909263,86.6554,173428400,95.46017835538753,82.20796311909264
87,CAT,2011-04-29,91.80725574040378,94.5265,128001300,95.21450155965687,83.67409444588857
88,CAT,2011-03-31,84.32253414458914,90.8321,178338000,91.34593152034127,79.13445910193086
89,CAT,2011-02-28,79.41179889245116,83.9636,109968500,86.35370344894588,78.71842417176721
90,CAT,2011-01-31,76.98901836924028,79.1344,117969700,79.77067287908463,75.29229069168126
91,CAT,2010-12-31,69.04624834507796,76.054,105120500,77.0527873158232,69.02188767883835
92,CAT,2010-11-30,64.12541355791963,68.6971,144417600,68.95694718676124,63.75269524940899
93,CAT,2010-10-29,63.573173295165404,63.8249,168307200,65.9361562340967,62.12777479643767
94,CAT,2010-09-30,54.14406806049821,63.5355,173789800,64.66602491103203,53.5788056049822
95,CAT,2010-08-31,57.123852762430936,52.6179,152193100,58.3432055709024,51.144178890423575
96,CAT,2010-07-30,48.18461574193548,56.3244,183221000,56.76045987096774,46.88451131182796
97,CAT,2010-06-30,48.152040019976695,48.1761,217757100,54.81665448643249,44.02174344930914
98,CAT,2010-05-28,54.832717495062546,48.7295,243089900,56.26829690585912,44.7034616524029
99,CAT,2010-04-30,50.758505639594645,54.6081,180996600,58.40957443090027,50.758505639594645
100,CAT,2010-03-31,45.69433603818615,50.094,183568900,50.77945489260143,45.63057279236277
101,CAT,2010-02-26,42.09971575810693,45.4712,181246700,47.00151908851885,40.25058019281333
102,CAT,2010-01-29,45.94938954823889,41.6374,221630500,51.34535428790199,40.67298089586524
103,CAT,2009-12-31,46.889099280575536,45.1082,127667400,47.68852517985611,43.84969784172661
104,CAT,2009-11-30,44.08713666723754,46.2163,158271000,48.202991436889874,42.94736150025689
105,CAT,2009-10-30,40.22459302579004,43.5806,251894800,48.50379891027969,37.59677624409735
106,CAT,2009-09-30,35.286518994739914,40.3398,222423900,42.99611256575102,33.94264488603156
107,CAT,2009-08-31,35.11368757448687,35.6088,237738200,38.453731714853234,34.013437740013245
108,CAT,2009-07-31,26.311663004993182,34.6264,353336500,34.948615705855644,23.584617884702674
109,CAT,2009-06-30,28.23562493946731,25.6504,268893800,30.199774818401938,24.850765859564163
110,CAT,2009-05-29,27.847501522842634,27.5292,267558500,31.799098477157358,25.960982741116748
111,CAT,2009-04-30,21.3494449128724,27.6223,327377200,28.258901630129284,21.30286430578977
112,CAT,2009-03-31,18.449706652360515,21.4314,389518100,23.753901502145922,16.640761587982833
113,CAT,2009-02-27,23.07169280780171,18.8636,313927400,25.946073140999598,18.012783421373427
114,CAT,2009-01-30,34.4236241815235,23.6466,301693700,36.117594554294975,23.04106307941653
115,CAT,2008-12-31,29.517513498992614,33.8784,234596100,34.65956749496306,27.583555137676292
116,CAT,2008-11-28,28.971424249817026,31.0874,237504700,33.051692900707486,24.34509734081483
117,CAT,2008-10-31,44.526616884816754,28.9715,323153200,44.769310078534026,24.23139856020942
118,CAT,2008-09-30,53.6944605704698,44.7579,193168200,55.947375,43.6389525
119,CAT,2008-08-29,52.32017042273434,53.1162,117844000,54.13001125406475,50.45776160045242
120,CAT,2008-07-31,54.8058594649022,52.20750000000001,191282000,56.976165491944776,49.451436636939015
121,CAT,2008-06-30,61.94583809265782,55.1144,157326900,62.453529666756985,54.1736773774045
122,CAT,2008-05-30,61.16194385285576,61.6995,105461300,64.17823112294288,60.13909396176185
123,CAT,2008-04-30,58.899748033707866,61.1321,152873700,63.79748345139228,55.53255493404983
124,CAT,2008-03-31,54.35028325456635,58.1852,150671400,58.43788831268361,50.760622812619744
125,CAT,2008-02-29,52.99763537951058,53.7557,125207900,55.881253739803675,50.032264952301944
126,CAT,2008-01-31,53.97864873925905,52.7598,185870400,54.00837675728976,44.29474686575574
127,CAT,2007-12-31,52.76791561466372,53.6177,101556400,57.09073183572216,51.77773207001102
128,CAT,2007-11-30,54.896073713490956,53.129999999999995,136830100,55.51678581363003,49.50917941585535
